SENSE daaa 1 24-04-2019 22:47:10.595 T: 28.07999992370605 [C]; A:[-26, -4, 220]; H: 73.27703857421875
SENSE daac 1039 24-04-2019 22:54:25.417 T: 28.64159965515136 [C]; A:[14, -48, 244]; H: 68.39422607421875
SENSE daac 1040 24-04-2019 22:54:25.756 T: 28.64159965515136 [C]; A:[14, -50, 240]; H: 68.4476318359375
SENSE daaa 1069 24-04-2019 22:54:26.051 T: 28.45439910888671 [C]; A:[-14, -14, 220]; H: 71.911376953125
SENSE daad 1805 24-04-2019 22:54:23.563 T: 29.20319938659667 [C]; A:[66, 76, 216]; H: 67.699951171875
SENSE daac 1041 24-04-2019 22:54:26.189 T: 28.64159965515136 [C]; A:[14, -44, 238]; H: 68.39422607421875
SENSE daaa 1070 24-04-2019 22:54:26.368 T: 28.39199829101562 [C]; A:[-20, -10, 226]; H: 71.94189453125
SENSE daad 1807 24-04-2019 22:54:24.059 T: 29.14079856872558 [C]; A:[66, 82, 204]; H: 67.699951171875
SENSE daaa 1071 24-04-2019 22:54:26.686 T: 28.39199829101562 [C]; A:[-18, -10, 216]; H: 71.94189453125
SENSE daac 1042 24-04-2019 22:54:26.572 T: 28.64159965515136 [C]; A:[18, -50, 244]; H: 68.39422607421875
SENSE daaa 1072 24-04-2019 22:54:26.999 T: 28.45439910888671 [C]; A:[-24, -12, 222]; H: 71.94189453125
SENSE daac 1043 24-04-2019 22:54:26.948 T: 28.64159965515136 [C]; A:[20, -48, 248]; H: 68.4476318359375
SENSE daad 1810 24-04-2019 22:54:24.794 T: 29.14079856872558 [C]; A:[66, 78, 210]; H: 67.699951171875
SENSE daaa 1073 24-04-2019 22:54:27.312 T: 28.45439910888671 [C]; A:[-16, -8, 224]; H: 71.94189453125
SENSE daad 1812 24-04-2019 22:54:25.257 T: 29.14079856872558 [C]; A:[68, 72, 210]; H: 67.73046875
SENSE daad 1813 24-04-2019 22:54:25.500 T: 29.14079856872558 [C]; A:[66, 82, 214]; H: 67.73046875
SENSE daad 1814 24-04-2019 22:54:25.773 T: 29.14079856872558 [C]; A:[64, 76, 206]; H: 67.73046875
SENSE daaa 1074 24-04-2019 22:54:27.629 T: 28.45439910888671 [C]; A:[-20, -10, 220]; H: 71.94189453125
SENSE daac 1044 24-04-2019 22:54:27.568 T: 28.64159965515136 [C]; A:[12, -48, 238]; H: 68.4476318359375
SENSE daad 1815 24-04-2019 22:54:26.016 T: 29.14079856872558 [C]; A:[62, 80, 210]; H: 67.73046875
SENSE daaa 1075 24-04-2019 22:54:27.953 T: 28.39199829101562 [C]; A:[-16, -10, 216]; H: 71.94189453125
SENSE daad 1816 24-04-2019 22:54:26.264 T: 29.20319938659667 [C]; A:[68, 80, 208]; H: 67.73046875
SENSE daac 1045 24-04-2019 22:54:28.075 T: 28.64159965515136 [C]; A:[22, -52, 242]; H: 68.4476318359375
SENSE daaa 1076 24-04-2019 22:54:28.265 T: 28.45439910888671 [C]; A:[-16, -12, 224]; H: 71.94189453125
SENSE daad 1818 24-04-2019 22:54:26.798 T: 29.20319938659667 [C]; A:[70, 78, 212]; H: 67.73046875
SENSE daaa 1077 24-04-2019 22:54:28.578 T: 28.45439910888671 [C]; A:[-22, -6, 220]; H: 71.94189453125
SENSE daac 1046 24-04-2019 22:54:28.468 T: 28.64159965515136 [C]; A:[14, -46, 244]; H: 68.4476318359375
SENSE daad 1819 24-04-2019 22:54:27.044 T: 29.20319938659667 [C]; A:[66, 74, 212]; H: 67.73046875
SENSE daac 1047 24-04-2019 22:54:28.926 T: 28.64159965515136 [C]; A:[14, -44, 240]; H: 68.4476318359375
SENSE daaa 1079 24-04-2019 22:54:29.164 T: 28.45439910888671 [C]; A:[-16, -12, 216]; H: 71.94189453125
SENSE daad 1820 24-04-2019 22:54:27.292 T: 29.14079856872558 [C]; A:[66, 74, 212]; H: 67.73046875
SENSE daaa 1080 24-04-2019 22:54:29.476 T: 28.39199829101562 [C]; A:[-18, -10, 222]; H: 71.972412109375
SENSE daac 1048 24-04-2019 22:54:29.364 T: 28.64159965515136 [C]; A:[18, -44, 246]; H: 68.4476318359375
SENSE daad 1821 24-04-2019 22:54:27.536 T: 29.20319938659667 [C]; A:[70, 72, 208]; H: 67.73046875
SENSE daaa 1081 24-04-2019 22:54:29.799 T: 28.45439910888671 [C]; A:[-20, -10, 218]; H: 71.972412109375
SENSE daac 1049 24-04-2019 22:54:29.762 T: 28.64159965515136 [C]; A:[12, -44, 240]; H: 68.4476318359375
SENSE daaa 1082 24-04-2019 22:54:30.112 T: 28.45439910888671 [C]; A:[-20, -10, 226]; H: 71.972412109375
SENSE daac 1050 24-04-2019 22:54:30.115 T: 28.64159965515136 [C]; A:[12, -42, 248]; H: 68.4476318359375
SENSE daad 1824 24-04-2019 22:54:28.276 T: 29.14079856872558 [C]; A:[70, 76, 204]; H: 67.73046875
SENSE daac 1051 24-04-2019 22:54:30.549 T: 28.64159965515136 [C]; A:[18, -48, 240]; H: 68.4476318359375
SENSE daaa 1084 24-04-2019 22:54:30.703 T: 28.45439910888671 [C]; A:[-14, -12, 220]; H: 71.972412109375
SENSE daaa 1085 24-04-2019 22:54:31.015 T: 28.45439910888671 [C]; A:[-16, -10, 216]; H: 71.972412109375
SENSE daad 1827 24-04-2019 22:54:28.956 T: 29.20319938659667 [C]; A:[64, 82, 214]; H: 67.73046875
SENSE daaa 1086 24-04-2019 22:54:31.338 T: 28.45439910888671 [C]; A:[-18, -12, 218]; H: 71.972412109375
SENSE daac 1053 24-04-2019 22:54:31.270 T: 28.64159965515136 [C]; A:[22, -48, 244]; H: 68.4476318359375
SENSE daad 1828 24-04-2019 22:54:29.199 T: 29.20319938659667 [C]; A:[64, 72, 204]; H: 67.73046875
SENSE daaa 1087 24-04-2019 22:54:31.661 T: 28.45439910888671 [C]; A:[-18, -10, 224]; H: 71.972412109375
SENSE daad 1829 24-04-2019 22:54:29.443 T: 29.20319938659667 [C]; A:[64, 78, 208]; H: 67.73046875
SENSE daac 1054 24-04-2019 22:54:31.748 T: 28.64159965515136 [C]; A:[18, -44, 244]; H: 68.4476318359375
SENSE daaa 1088 24-04-2019 22:54:31.974 T: 28.45439910888671 [C]; A:[-16, -12, 226]; H: 71.94189453125
SENSE daac 1055 24-04-2019 22:54:32.067 T: 28.64159965515136 [C]; A:[16, -44, 242]; H: 68.4476318359375
SENSE daaa 1089 24-04-2019 22:54:32.291 T: 28.45439910888671 [C]; A:[-22, -10, 216]; H: 71.94189453125
SENSE daad 1832 24-04-2019 22:54:30.158 T: 29.20319938659667 [C]; A:[66, 78, 204]; H: 67.73046875
SENSE daac 1056 24-04-2019 22:54:32.455 T: 28.64159965515136 [C]; A:[16, -52, 242]; H: 68.4476318359375
SENSE daaa 1090 24-04-2019 22:54:32.609 T: 28.45439910888671 [C]; A:[-16, -14, 218]; H: 71.94189453125
SENSE daac 1057 24-04-2019 22:54:32.779 T: 28.64159965515136 [C]; A:[18, -50, 244]; H: 68.4476318359375
SENSE daaa 1091 24-04-2019 22:54:32.947 T: 28.45439910888671 [C]; A:[-18, -10, 220]; H: 71.94189453125
SENSE daaa 1092 24-04-2019 22:54:33.260 T: 28.39199829101562 [C]; A:[-22, -6, 218]; H: 71.94189453125
SENSE daac 1058 24-04-2019 22:54:33.162 T: 28.64159965515136 [C]; A:[14, -46, 244]; H: 68.4476318359375
SENSE daaa 1093 24-04-2019 22:54:33.593 T: 28.45439910888671 [C]; A:[-18, -12, 220]; H: 71.94189453125
SENSE daac 1059 24-04-2019 22:54:33.475 T: 28.64159965515136 [C]; A:[18, -48, 240]; H: 68.4476318359375
SENSE daad 1837 24-04-2019 22:54:31.345 T: 29.20319938659667 [C]; A:[66, 78, 206]; H: 67.73046875
SENSE daaa 1094 24-04-2019 22:54:33.900 T: 28.45439910888671 [C]; A:[-20, -8, 224]; H: 71.94189453125
SENSE daac 1060 24-04-2019 22:54:33.903 T: 28.64159965515136 [C]; A:[18, -46, 242]; H: 68.4476318359375
SENSE daaa 1095 24-04-2019 22:54:34.208 T: 28.45439910888671 [C]; A:[-14, -12, 216]; H: 71.94189453125
SENSE daad 1839 24-04-2019 22:54:31.832 T: 29.14079856872558 [C]; A:[70, 74, 210]; H: 67.73046875
SENSE daac 1061 24-04-2019 22:54:34.297 T: 28.64159965515136 [C]; A:[14, -46, 248]; H: 68.4476318359375
SENSE daaa 1096 24-04-2019 22:54:34.521 T: 28.45439910888671 [C]; A:[-16, -10, 216]; H: 71.94189453125
SENSE daac 1062 24-04-2019 22:54:34.659 T: 28.64159965515136 [C]; A:[14, -46, 244]; H: 68.4476318359375
SENSE daaa 1097 24-04-2019 22:54:34.848 T: 28.45439910888671 [C]; A:[-18, -10, 226]; H: 71.94189453125
SENSE daad 1842 24-04-2019 22:54:32.542 T: 29.20319938659667 [C]; A:[64, 76, 210]; H: 67.73046875
SENSE daad 1843 24-04-2019 22:54:32.785 T: 29.14079856872558 [C]; A:[70, 76, 210]; H: 67.760986328125
SENSE daaa 1098 24-04-2019 22:54:35.166 T: 28.45439910888671 [C]; A:[-20, -10, 216]; H: 71.94189453125
SENSE daac 1063 24-04-2019 22:54:35.123 T: 28.64159965515136 [C]; A:[16, -48, 240]; H: 68.4476318359375
SENSE daad 1845 24-04-2019 22:54:33.252 T: 29.20319938659667 [C]; A:[66, 78, 210]; H: 67.73046875
SENSE daaa 1099 24-04-2019 22:54:35.489 T: 28.45439910888671 [C]; A:[-20, -10, 224]; H: 71.94189453125
SENSE daac 1064 24-04-2019 22:54:35.506 T: 28.64159965515136 [C]; A:[12, -50, 238]; H: 68.4476318359375
SENSE daaa 1100 24-04-2019 22:54:35.802 T: 28.45439910888671 [C]; A:[-20, -8, 226]; H: 71.94189453125
SENSE daad 1847 24-04-2019 22:54:33.748 T: 29.20319938659667 [C]; A:[64, 80, 210]; H: 67.760986328125
SENSE daac 1065 24-04-2019 22:54:35.939 T: 28.57919883728027 [C]; A:[16, -44, 244]; H: 68.4476318359375
SENSE daaa 1101 24-04-2019 22:54:36.119 T: 28.45439910888671 [C]; A:[-14, -14, 220]; H: 71.94189453125
SENSE daad 1849 24-04-2019 22:54:34.200 T: 29.20319938659667 [C]; A:[64, 78, 206]; H: 67.760986328125
SENSE daaa 1102 24-04-2019 22:54:36.437 T: 28.45439910888671 [C]; A:[-14, -12, 222]; H: 71.94189453125
SENSE daad 1852 24-04-2019 22:54:34.885 T: 29.20319938659667 [C]; A:[66, 82, 214]; H: 67.73046875
SENSE daaa 1103 24-04-2019 22:54:36.750 T: 28.45439910888671 [C]; A:[-18, -8, 220]; H: 71.94189453125
SENSE daac 1067 24-04-2019 22:54:36.706 T: 28.64159965515136 [C]; A:[16, -48, 240]; H: 68.39422607421875
SENSE daaa 1104 24-04-2019 22:54:37.071 T: 28.45439910888671 [C]; A:[-22, -8, 224]; H: 71.94189453125
SENSE daac 1068 24-04-2019 22:54:37.064 T: 28.64159965515136 [C]; A:[14, -42, 242]; H: 68.39422607421875
SENSE daaa 1105 24-04-2019 22:54:37.391 T: 28.45439910888671 [C]; A:[-22, -8, 230]; H: 71.94189453125
SENSE daad 1855 24-04-2019 22:54:35.571 T: 29.20319938659667 [C]; A:[68, 76, 212]; H: 67.73046875
SENSE daac 1069 24-04-2019 22:54:37.457 T: 28.64159965515136 [C]; A:[18, -44, 246]; H: 68.39422607421875
SENSE daaa 1106 24-04-2019 22:54:37.698 T: 28.45439910888671 [C]; A:[-18, -12, 226]; H: 71.94189453125
SENSE daac 1070 24-04-2019 22:54:37.781 T: 28.64159965515136 [C]; A:[16, -44, 244]; H: 68.39422607421875
SENSE daaa 1107 24-04-2019 22:54:38.006 T: 28.45439910888671 [C]; A:[-18, -8, 226]; H: 71.94189453125
SENSE daac 1071 24-04-2019 22:54:38.089 T: 28.64159965515136 [C]; A:[14, -46, 240]; H: 68.36370849609375
SENSE daaa 1108 24-04-2019 22:54:38.314 T: 28.45439910888671 [C]; A:[-18, -10, 224]; H: 71.94189453125
SENSE daad 1858 24-04-2019 22:54:36.251 T: 29.20319938659667 [C]; A:[70, 76, 210]; H: 67.73046875
SENSE daad 1859 24-04-2019 22:54:36.501 T: 29.20319938659667 [C]; A:[66, 76, 210]; H: 67.73046875
SENSE daaa 1109 24-04-2019 22:54:38.627 T: 28.45439910888671 [C]; A:[-16, -12, 216]; H: 71.94189453125
SENSE daac 1072 24-04-2019 22:54:38.557 T: 28.64159965515136 [C]; A:[16, -46, 244]; H: 68.36370849609375
SENSE daaa 1110 24-04-2019 22:54:38.948 T: 28.45439910888671 [C]; A:[-14, -14, 206]; H: 71.94189453125
SENSE daac 1073 24-04-2019 22:54:38.881 T: 28.64159965515136 [C]; A:[14, -50, 250]; H: 68.36370849609375
SENSE daad 1862 24-04-2019 22:54:37.165 T: 29.20319938659667 [C]; A:[66, 82, 212]; H: 67.699951171875
SENSE daaa 1111 24-04-2019 22:54:39.257 T: 28.45439910888671 [C]; A:[-18, -12, 218]; H: 71.94189453125
SENSE daac 1074 24-04-2019 22:54:39.274 T: 28.64159965515136 [C]; A:[22, -46, 242]; H: 68.36370849609375
SENSE daaa 1112 24-04-2019 22:54:39.565 T: 28.45439910888671 [C]; A:[-20, -8, 224]; H: 71.911376953125
SENSE daad 1863 24-04-2019 22:54:37.413 T: 29.20319938659667 [C]; A:[66, 78, 210]; H: 67.699951171875
SENSE daac 1075 24-04-2019 22:54:39.702 T: 28.70399856567382 [C]; A:[18, -44, 240]; H: 68.36370849609375
SENSE daaa 1113 24-04-2019 22:54:39.888 T: 28.39199829101562 [C]; A:[-20, -10, 224]; H: 71.911376953125
SENSE daac 1076 24-04-2019 22:54:40.060 T: 28.70399856567382 [C]; A:[16, -44, 250]; H: 68.36370849609375
SENSE daaa 1114 24-04-2019 22:54:40.205 T: 28.45439910888671 [C]; A:[-18, -8, 218]; H: 71.911376953125
SENSE daad 1866 24-04-2019 22:54:38.085 T: 29.20319938659667 [C]; A:[66, 78, 208]; H: 67.699951171875
SENSE daaa 1115 24-04-2019 22:54:40.518 T: 28.45439910888671 [C]; A:[-20, -8, 222]; H: 71.911376953125
SENSE daac 1077 24-04-2019 22:54:40.511 T: 28.64159965515136 [C]; A:[14, -48, 238]; H: 68.36370849609375
SENSE daaa 1116 24-04-2019 22:54:40.841 T: 28.45439910888671 [C]; A:[-20, -8, 218]; H: 71.911376953125
SENSE daad 1869 24-04-2019 22:54:38.794 T: 29.20319938659667 [C]; A:[68, 76, 210]; H: 67.699951171875
SENSE daac 1078 24-04-2019 22:54:40.926 T: 28.64159965515136 [C]; A:[16, -42, 246]; H: 68.36370849609375
SENSE daaa 1117 24-04-2019 22:54:41.149 T: 28.45439910888671 [C]; A:[-16, -12, 198]; H: 71.911376953125
SENSE daad 1870 24-04-2019 22:54:39.037 T: 29.14079856872558 [C]; A:[70, 76, 204]; H: 67.699951171875
SENSE daac 1079 24-04-2019 22:54:41.315 T: 28.64159965515136 [C]; A:[20, -48, 236]; H: 68.36370849609375
SENSE daaa 1118 24-04-2019 22:54:41.486 T: 28.45439910888671 [C]; A:[-20, -8, 220]; H: 71.911376953125
SENSE daac 1080 24-04-2019 22:54:41.673 T: 28.64159965515136 [C]; A:[14, -46, 242]; H: 68.36370849609375
SENSE daaa 1119 24-04-2019 22:54:41.809 T: 28.45439910888671 [C]; A:[-18, -8, 216]; H: 71.911376953125
SENSE daad 1872 24-04-2019 22:54:39.499 T: 29.20319938659667 [C]; A:[64, 76, 212]; H: 67.699951171875
SENSE daac 1081 24-04-2019 22:54:42.106 T: 28.64159965515136 [C]; A:[16, -40, 248]; H: 68.36370849609375
SENSE daaa 1121 24-04-2019 22:54:42.375 T: 28.45439910888671 [C]; A:[-16, -10, 226]; H: 71.880859375
SENSE daac 1082 24-04-2019 22:54:42.435 T: 28.64159965515136 [C]; A:[16, -50, 240]; H: 68.33319091796875
SENSE daaa 1122 24-04-2019 22:54:42.708 T: 28.45439910888671 [C]; A:[-20, -12, 220]; H: 71.880859375
SENSE daaa 1123 24-04-2019 22:54:43.025 T: 28.45439910888671 [C]; A:[-10, -12, 226]; H: 71.880859375
SENSE daad 1877 24-04-2019 22:54:40.716 T: 29.20319938659667 [C]; A:[66, 76, 210]; H: 67.66180419921875
SENSE daad 1878 24-04-2019 22:54:40.959 T: 29.20319938659667 [C]; A:[66, 76, 208]; H: 67.66180419921875
SENSE daac 1084 24-04-2019 22:54:43.216 T: 28.64159965515136 [C]; A:[16, -46, 240]; H: 68.33319091796875
SENSE daaa 1124 24-04-2019 22:54:43.348 T: 28.45439910888671 [C]; A:[-20, -10, 222]; H: 71.84271240234375
SENSE daaa 1125 24-04-2019 22:54:43.661 T: 28.45439910888671 [C]; A:[-18, -12, 216]; H: 71.84271240234375
SENSE daac 1085 24-04-2019 22:54:43.569 T: 28.64159965515136 [C]; A:[16, -46, 242]; H: 68.33319091796875
SENSE daad 1880 24-04-2019 22:54:41.436 T: 29.20319938659667 [C]; A:[70, 74, 208]; H: 67.66180419921875
SENSE daaa 1126 24-04-2019 22:54:43.974 T: 28.45439910888671 [C]; A:[-16, -10, 216]; H: 71.84271240234375
SENSE daad 1881 24-04-2019 22:54:41.694 T: 29.20319938659667 [C]; A:[68, 76, 206]; H: 67.66180419921875
SENSE daac 1086 24-04-2019 22:54:44.042 T: 28.64159965515136 [C]; A:[12, -42, 242]; H: 68.33319091796875
SENSE daaa 1127 24-04-2019 22:54:44.296 T: 28.45439910888671 [C]; A:[-14, -10, 224]; H: 71.84271240234375
SENSE daad 1882 24-04-2019 22:54:41.937 T: 29.20319938659667 [C]; A:[70, 76, 204]; H: 67.66180419921875
SENSE daad 1883 24-04-2019 22:54:42.186 T: 29.14079856872558 [C]; A:[66, 74, 210]; H: 67.66180419921875
SENSE daaa 1128 24-04-2019 22:54:44.625 T: 28.45439910888671 [C]; A:[-22, -6, 224]; H: 71.84271240234375
SENSE daad 1886 24-04-2019 22:54:42.906 T: 29.20319938659667 [C]; A:[66, 74, 214]; H: 67.66180419921875
SENSE daac 1088 24-04-2019 22:54:44.923 T: 28.64159965515136 [C]; A:[14, -48, 246]; H: 68.36370849609375
SENSE daaa 1130 24-04-2019 22:54:45.230 T: 28.45439910888671 [C]; A:[-20, -14, 220]; H: 71.84271240234375
SENSE daad 1887 24-04-2019 22:54:43.149 T: 29.20319938659667 [C]; A:[70, 74, 208]; H: 67.66180419921875
SENSE daad 1888 24-04-2019 22:54:43.417 T: 29.20319938659667 [C]; A:[70, 76, 210]; H: 67.66180419921875
SENSE daac 1089 24-04-2019 22:54:45.391 T: 28.64159965515136 [C]; A:[14, -48, 244]; H: 68.36370849609375
SENSE daaa 1131 24-04-2019 22:54:45.548 T: 28.45439910888671 [C]; A:[-16, -12, 224]; H: 71.84271240234375
SENSE daaa 1132 24-04-2019 22:54:45.865 T: 28.51679992675781 [C]; A:[-22, -8, 224]; H: 71.84271240234375
SENSE daac 1090 24-04-2019 22:54:45.753 T: 28.64159965515136 [C]; A:[18, -48, 244]; H: 68.36370849609375
SENSE daad 1891 24-04-2019 22:54:44.117 T: 29.20319938659667 [C]; A:[70, 80, 214]; H: 67.66180419921875
SENSE daaa 1133 24-04-2019 22:54:46.183 T: 28.45439910888671 [C]; A:[-16, -10, 222]; H: 71.84271240234375
SENSE daac 1091 24-04-2019 22:54:46.193 T: 28.64159965515136 [C]; A:[14, -50, 244]; H: 68.36370849609375
SENSE daaa 1134 24-04-2019 22:54:46.506 T: 28.45439910888671 [C]; A:[-18, -14, 220]; H: 71.84271240234375
SENSE daac 1092 24-04-2019 22:54:46.506 T: 28.70399856567382 [C]; A:[14, -42, 246]; H: 68.36370849609375
SENSE daaa 1135 24-04-2019 22:54:46.823 T: 28.45439910888671 [C]; A:[-20, -10, 220]; H: 71.84271240234375
SENSE daac 1093 24-04-2019 22:54:46.825 T: 28.64159965515136 [C]; A:[18, -50, 246]; H: 68.36370849609375
SENSE daac 1094 24-04-2019 22:54:47.143 T: 28.70399856567382 [C]; A:[16, -50, 240]; H: 68.36370849609375
SENSE daaa 1137 24-04-2019 22:54:47.424 T: 28.39199829101562 [C]; A:[-18, -14, 222]; H: 71.84271240234375
SENSE daad 1895 24-04-2019 22:54:45.051 T: 29.20319938659667 [C]; A:[66, 80, 210]; H: 67.66180419921875
SENSE daac 1095 24-04-2019 22:54:47.576 T: 28.64159965515136 [C]; A:[14, -50, 248]; H: 68.36370849609375
SENSE daaa 1138 24-04-2019 22:54:47.742 T: 28.45439910888671 [C]; A:[-16, -10, 218]; H: 71.84271240234375
SENSE daad 1896 24-04-2019 22:54:45.324 T: 29.20319938659667 [C]; A:[70, 76, 206]; H: 67.63128662109375
SENSE daaa 1139 24-04-2019 22:54:48.065 T: 28.45439910888671 [C]; A:[-18, -18, 220]; H: 71.84271240234375
SENSE daac 1096 24-04-2019 22:54:47.983 T: 28.64159965515136 [C]; A:[18, -44, 242]; H: 68.36370849609375
SENSE daad 1898 24-04-2019 22:54:45.811 T: 29.14079856872558 [C]; A:[66, 74, 214]; H: 67.66180419921875
SENSE daaa 1140 24-04-2019 22:54:48.393 T: 28.45439910888671 [C]; A:[-16, -14, 218]; H: 71.84271240234375
SENSE daac 1097 24-04-2019 22:54:48.417 T: 28.64159965515136 [C]; A:[12, -44, 240]; H: 68.36370849609375
SENSE daaa 1141 24-04-2019 22:54:48.725 T: 28.45439910888671 [C]; A:[-24, -10, 224]; H: 71.84271240234375
SENSE daac 1098 24-04-2019 22:54:48.786 T: 28.64159965515136 [C]; A:[12, -48, 246]; H: 68.36370849609375
SENSE daaa 1142 24-04-2019 22:54:49.038 T: 28.45439910888671 [C]; A:[-16, -12, 220]; H: 71.84271240234375
SENSE daad 1900 24-04-2019 22:54:46.272 T: 29.20319938659667 [C]; A:[68, 74, 210]; H: 67.66180419921875
SENSE daac 1099 24-04-2019 22:54:49.164 T: 28.64159965515136 [C]; A:[16, -50, 240]; H: 68.33319091796875
SENSE daaa 1143 24-04-2019 22:54:49.350 T: 28.45439910888671 [C]; A:[-22, -8, 216]; H: 71.84271240234375
SENSE daad 1903 24-04-2019 22:54:46.948 T: 29.20319938659667 [C]; A:[72, 72, 210]; H: 67.66180419921875
SENSE daaa 1144 24-04-2019 22:54:49.663 T: 28.45439910888671 [C]; A:[-16, -12, 222]; H: 71.84271240234375
SENSE daac 1100 24-04-2019 22:54:49.557 T: 28.64159965515136 [C]; A:[14, -48, 240]; H: 68.33319091796875
SENSE daaa 1145 24-04-2019 22:54:49.976 T: 28.45439910888671 [C]; A:[-22, -8, 220]; H: 71.84271240234375
SENSE daac 1101 24-04-2019 22:54:49.930 T: 28.64159965515136 [C]; A:[18, -46, 248]; H: 68.33319091796875
SENSE daad 1906 24-04-2019 22:54:47.663 T: 29.20319938659667 [C]; A:[66, 80, 206]; H: 67.66180419921875
SENSE daaa 1146 24-04-2019 22:54:50.314 T: 28.45439910888671 [C]; A:[-18, -14, 220]; H: 71.84271240234375
SENSE daac 1102 24-04-2019 22:54:50.329 T: 28.64159965515136 [C]; A:[18, -46, 240]; H: 68.30267333984375
SENSE daaa 1147 24-04-2019 22:54:50.626 T: 28.51679992675781 [C]; A:[-22, -10, 220]; H: 71.84271240234375
SENSE daaa 1148 24-04-2019 22:54:50.934 T: 28.45439910888671 [C]; A:[-20, -12, 220]; H: 71.84271240234375
SENSE daac 1104 24-04-2019 22:54:50.976 T: 28.64159965515136 [C]; A:[18, -48, 242]; H: 68.30267333984375
SENSE daaa 1149 24-04-2019 22:54:51.252 T: 28.45439910888671 [C]; A:[-20, -10, 224]; H: 71.81219482421875
SENSE daad 1910 24-04-2019 22:54:48.532 T: 29.20319938659667 [C]; A:[66, 74, 208]; H: 67.63128662109375
SENSE daad 1912 24-04-2019 22:54:48.991 T: 29.20319938659667 [C]; A:[64, 74, 212]; H: 67.63128662109375
SENSE daaa 1150 24-04-2019 22:54:51.565 T: 28.45439910888671 [C]; A:[-16, -10, 222]; H: 71.81219482421875
SENSE daac 1105 24-04-2019 22:54:51.512 T: 28.64159965515136 [C]; A:[14, -44, 244]; H: 68.30267333984375
SENSE daad 1914 24-04-2019 22:54:49.490 T: 29.20319938659667 [C]; A:[70, 74, 210]; H: 67.63128662109375
SENSE daaa 1151 24-04-2019 22:54:51.896 T: 28.45439910888671 [C]; A:[-18, -8, 212]; H: 71.81219482421875
SENSE daad 1915 24-04-2019 22:54:49.783 T: 29.20319938659667 [C]; A:[70, 72, 208]; H: 67.63128662109375
SENSE daad 1916 24-04-2019 22:54:50.042 T: 29.20319938659667 [C]; A:[66, 78, 232]; H: 67.63128662109375
SENSE daaa 1152 24-04-2019 22:54:52.210 T: 28.45439910888671 [C]; A:[-20, -10, 218]; H: 71.81219482421875
SENSE daaa 1153 24-04-2019 22:54:52.528 T: 28.45439910888671 [C]; A:[-20, -10, 222]; H: 71.81219482421875
SENSE daac 1107 24-04-2019 22:54:52.424 T: 28.64159965515136 [C]; A:[16, -48, 246]; H: 68.27978515625
SENSE daad 1919 24-04-2019 22:54:50.772 T: 29.20319938659667 [C]; A:[72, 74, 214]; H: 67.63128662109375
SENSE daaa 1154 24-04-2019 22:54:52.841 T: 28.45439910888671 [C]; A:[-22, -4, 224]; H: 71.81219482421875
SENSE daac 1108 24-04-2019 22:54:52.852 T: 28.64159965515136 [C]; A:[18, -46, 234]; H: 68.27978515625
SENSE daaa 1155 24-04-2019 22:54:53.158 T: 28.45439910888671 [C]; A:[-16, -10, 224]; H: 71.81219482421875
SENSE daad 1921 24-04-2019 22:54:51.258 T: 29.20319938659667 [C]; A:[68, 76, 192]; H: 67.60076904296875
SENSE daac 1109 24-04-2019 22:54:53.250 T: 28.64159965515136 [C]; A:[16, -46, 248]; H: 68.27978515625
SENSE daaa 1156 24-04-2019 22:54:53.481 T: 28.45439910888671 [C]; A:[-18, -14, 224]; H: 71.81219482421875
SENSE daad 1922 24-04-2019 22:54:51.506 T: 29.20319938659667 [C]; A:[70, 74, 206]; H: 67.60076904296875
SENSE daaa 1157 24-04-2019 22:54:53.809 T: 28.45439910888671 [C]; A:[-22, -10, 218]; H: 71.81219482421875
SENSE daac 1110 24-04-2019 22:54:53.703 T: 28.64159965515136 [C]; A:[16, -44, 242]; H: 68.27978515625
SENSE daad 1923 24-04-2019 22:54:51.750 T: 29.20319938659667 [C]; A:[68, 78, 210]; H: 67.60076904296875
SENSE daaa 1158 24-04-2019 22:54:54.126 T: 28.45439910888671 [C]; A:[-20, -6, 216]; H: 71.78167724609375
SENSE daac 1111 24-04-2019 22:54:54.151 T: 28.64159965515136 [C]; A:[14, -48, 246]; H: 68.249267578125
SENSE daad 1924 24-04-2019 22:54:51.993 T: 29.20319938659667 [C]; A:[64, 78, 210]; H: 67.60076904296875
SENSE daad 1925 24-04-2019 22:54:52.241 T: 29.20319938659667 [C]; A:[64, 78, 214]; H: 67.60076904296875
SENSE daad 1927 24-04-2019 22:54:52.718 T: 29.20319938659667 [C]; A:[68, 74, 218]; H: 67.60076904296875
SENSE daaa 1160 24-04-2019 22:54:54.767 T: 28.45439910888671 [C]; A:[-16, -10, 222]; H: 71.78167724609375
SENSE daac 1112 24-04-2019 22:54:54.679 T: 28.64159965515136 [C]; A:[16, -46, 240]; H: 68.249267578125
