SENSE daaa 1 24-04-2019 21:05:58.635 T: 30.13919830322265 [C]; A:[46, 0, 230]; H: 68.40185546875
SENSE daaa 57 24-04-2019 21:06:14.460 T: 30.13919830322265 [C]; A:[54, 0, 232]; H: 67.70758056640625
SENSE daab 57 24-04-2019 21:06:14.461 T: 27.9552001953125 [C]; A:[16, -50, 244]; H: 68.27215576171875
SENSE daac 57 24-04-2019 21:06:14.458 T: 28.51679992675781 [C]; A:[62, 20, 224]; H: 70.60675048828125
SENSE daad 57 24-04-2019 21:06:14.457 T: 28.51679992675781 [C]; A:[6, 18, 240]; H: 69.408935546875
SENSE daaa 58 24-04-2019 21:06:14.742 T: 30.13919830322265 [C]; A:[54, -6, 228]; H: 67.70758056640625
SENSE daab 58 24-04-2019 21:06:14.743 T: 27.9552001953125 [C]; A:[16, -50, 244]; H: 68.27215576171875
SENSE daac 58 24-04-2019 21:06:14.742 T: 28.45439910888671 [C]; A:[64, 18, 220]; H: 70.6754150390625
SENSE daad 58 24-04-2019 21:06:14.740 T: 28.57919883728027 [C]; A:[10, 20, 240]; H: 69.408935546875
SENSE daaa 59 24-04-2019 21:06:15.024 T: 30.13919830322265 [C]; A:[54, -6, 230]; H: 67.70758056640625
SENSE daab 59 24-04-2019 21:06:15.029 T: 27.9552001953125 [C]; A:[14, -48, 248]; H: 68.27215576171875
SENSE daac 59 24-04-2019 21:06:15.029 T: 28.51679992675781 [C]; A:[56, 22, 222]; H: 70.6754150390625
SENSE daad 59 24-04-2019 21:06:15.029 T: 28.57919883728027 [C]; A:[2, 14, 238]; H: 69.37841796875
SENSE daaa 60 24-04-2019 21:06:15.315 T: 30.13919830322265 [C]; A:[56, -6, 230]; H: 67.70758056640625
SENSE daab 60 24-04-2019 21:06:15.315 T: 27.8927993774414 [C]; A:[18, -48, 240]; H: 68.27215576171875
SENSE daac 60 24-04-2019 21:06:15.314 T: 28.51679992675781 [C]; A:[56, 22, 220]; H: 70.7059326171875
SENSE daad 60 24-04-2019 21:06:15.314 T: 28.57919883728027 [C]; A:[0, 16, 242]; H: 69.37841796875
SENSE daaa 61 24-04-2019 21:06:15.600 T: 30.20159912109375 [C]; A:[54, -4, 224]; H: 67.70758056640625
SENSE daab 61 24-04-2019 21:06:15.600 T: 27.9552001953125 [C]; A:[14, -48, 250]; H: 68.27215576171875
SENSE daac 61 24-04-2019 21:06:15.600 T: 28.51679992675781 [C]; A:[64, 22, 232]; H: 70.7059326171875
SENSE daad 61 24-04-2019 21:06:15.599 T: 28.51679992675781 [C]; A:[8, 20, 240]; H: 69.32501220703125
SENSE daaa 62 24-04-2019 21:06:15.882 T: 30.20159912109375 [C]; A:[56, -4, 226]; H: 67.64654541015625
SENSE daab 62 24-04-2019 21:06:15.881 T: 27.9552001953125 [C]; A:[18, -52, 242]; H: 68.27215576171875
SENSE daac 62 24-04-2019 21:06:15.879 T: 28.51679992675781 [C]; A:[62, 24, 222]; H: 70.6754150390625
SENSE daad 62 24-04-2019 21:06:15.879 T: 28.57919883728027 [C]; A:[4, 16, 236]; H: 69.29449462890625
SENSE daaa 63 24-04-2019 21:06:16.163 T: 30.20159912109375 [C]; A:[50, -6, 232]; H: 67.6236572265625
SENSE daab 63 24-04-2019 21:06:16.164 T: 27.9552001953125 [C]; A:[16, -50, 246]; H: 68.2950439453125
SENSE daac 63 24-04-2019 21:06:16.167 T: 28.51679992675781 [C]; A:[60, 22, 220]; H: 70.60675048828125
SENSE daad 63 24-04-2019 21:06:16.166 T: 28.51679992675781 [C]; A:[6, 22, 238]; H: 69.2410888671875
SENSE daaa 64 24-04-2019 21:06:16.446 T: 30.20159912109375 [C]; A:[54, -8, 228]; H: 67.64654541015625
SENSE daab 64 24-04-2019 21:06:16.446 T: 27.9552001953125 [C]; A:[18, -50, 242]; H: 68.2950439453125
SENSE daac 64 24-04-2019 21:06:16.444 T: 28.51679992675781 [C]; A:[64, 18, 220]; H: 70.54571533203125
SENSE daad 64 24-04-2019 21:06:16.442 T: 28.57919883728027 [C]; A:[6, 18, 240]; H: 69.2105712890625
SENSE daaa 65 24-04-2019 21:06:16.726 T: 30.20159912109375 [C]; A:[52, -8, 226]; H: 67.70758056640625
SENSE daab 65 24-04-2019 21:06:16.725 T: 27.8927993774414 [C]; A:[14, -48, 244]; H: 68.2950439453125
SENSE daac 65 24-04-2019 21:06:16.722 T: 28.51679992675781 [C]; A:[60, 16, 224]; H: 70.507568359375
SENSE daad 65 24-04-2019 21:06:16.721 T: 28.57919883728027 [C]; A:[6, 20, 244]; H: 69.15716552734375
SENSE daaa 66 24-04-2019 21:06:17.007 T: 30.20159912109375 [C]; A:[46, -10, 238]; H: 67.84490966796875
SENSE daab 66 24-04-2019 21:06:17.008 T: 27.8927993774414 [C]; A:[16, -52, 240]; H: 68.2950439453125
SENSE daac 66 24-04-2019 21:06:17.007 T: 28.45439910888671 [C]; A:[62, 18, 222]; H: 70.57623291015625
SENSE daad 66 24-04-2019 21:06:17.007 T: 28.57919883728027 [C]; A:[6, 22, 238]; H: 69.15716552734375
SENSE daaa 67 24-04-2019 21:06:17.293 T: 30.20159912109375 [C]; A:[52, 0, 230]; H: 68.04327392578125
SENSE daab 67 24-04-2019 21:06:17.293 T: 27.8927993774414 [C]; A:[16, -50, 244]; H: 68.2950439453125
SENSE daac 67 24-04-2019 21:06:17.292 T: 28.51679992675781 [C]; A:[62, 16, 226]; H: 70.6754150390625
SENSE daad 67 24-04-2019 21:06:17.292 T: 28.57919883728027 [C]; A:[2, 20, 240]; H: 69.2105712890625
SENSE daaa 68 24-04-2019 21:06:17.576 T: 30.13919830322265 [C]; A:[56, -6, 230]; H: 68.24163818359375
SENSE daab 68 24-04-2019 21:06:17.577 T: 27.9552001953125 [C]; A:[20, -44, 242]; H: 68.3255615234375
SENSE daac 68 24-04-2019 21:06:17.576 T: 28.51679992675781 [C]; A:[60, 22, 218]; H: 70.7669677734375
SENSE daad 68 24-04-2019 21:06:17.573 T: 28.57919883728027 [C]; A:[6, 24, 240]; H: 69.32501220703125
SENSE daaa 69 24-04-2019 21:06:17.857 T: 30.20159912109375 [C]; A:[56, -6, 234]; H: 68.462890625
SENSE daab 69 24-04-2019 21:06:17.856 T: 27.8927993774414 [C]; A:[16, -48, 248]; H: 68.3255615234375
SENSE daac 69 24-04-2019 21:06:17.854 T: 28.51679992675781 [C]; A:[58, 22, 228]; H: 70.89666748046875
SENSE daad 69 24-04-2019 21:06:17.852 T: 28.57919883728027 [C]; A:[8, 20, 246]; H: 69.50048828125
SENSE daaa 70 24-04-2019 21:06:18.136 T: 30.13919830322265 [C]; A:[58, -6, 228]; H: 68.6612548828125
SENSE daab 70 24-04-2019 21:06:18.135 T: 27.8927993774414 [C]; A:[16, -50, 232]; H: 68.3255615234375
SENSE daac 70 24-04-2019 21:06:18.140 T: 28.51679992675781 [C]; A:[64, 20, 218]; H: 70.995849609375
SENSE daad 70 24-04-2019 21:06:18.141 T: 28.57919883728027 [C]; A:[6, 16, 240]; H: 69.6683349609375
SENSE daaa 71 24-04-2019 21:06:18.420 T: 30.13919830322265 [C]; A:[56, 0, 232]; H: 68.80621337890625
SENSE daab 71 24-04-2019 21:06:18.423 T: 27.9552001953125 [C]; A:[20, -50, 238]; H: 68.3255615234375
SENSE daac 71 24-04-2019 21:06:18.421 T: 28.51679992675781 [C]; A:[64, 18, 226]; H: 71.056884765625
SENSE daad 71 24-04-2019 21:06:18.419 T: 28.57919883728027 [C]; A:[4, 20, 240]; H: 69.8056640625
SENSE daaa 72 24-04-2019 21:06:18.707 T: 30.13919830322265 [C]; A:[54, -10, 230]; H: 68.91302490234375
SENSE daab 72 24-04-2019 21:06:18.708 T: 27.8927993774414 [C]; A:[18, -50, 240]; H: 68.3255615234375
SENSE daac 72 24-04-2019 21:06:18.706 T: 28.51679992675781 [C]; A:[56, 24, 216]; H: 71.12554931640625
SENSE daad 72 24-04-2019 21:06:18.705 T: 28.51679992675781 [C]; A:[2, 20, 240]; H: 69.95062255859375
SENSE daaa 73 24-04-2019 21:06:18.991 T: 30.13919830322265 [C]; A:[50, -6, 224]; H: 68.97406005859375
SENSE daab 73 24-04-2019 21:06:18.990 T: 27.9552001953125 [C]; A:[16, -48, 246]; H: 68.34844970703125
SENSE daac 73 24-04-2019 21:06:18.990 T: 28.51679992675781 [C]; A:[62, 18, 224]; H: 71.18658447265625
SENSE daad 73 24-04-2019 21:06:18.989 T: 28.57919883728027 [C]; A:[6, 22, 244]; H: 70.05743408203125
SENSE daaa 74 24-04-2019 21:06:19.275 T: 30.13919830322265 [C]; A:[58, -10, 232]; H: 69.0274658203125
SENSE daab 74 24-04-2019 21:06:19.273 T: 27.8927993774414 [C]; A:[18, -50, 242]; H: 68.34844970703125
SENSE daac 74 24-04-2019 21:06:19.271 T: 28.51679992675781 [C]; A:[64, 20, 224]; H: 71.21710205078125
SENSE daad 74 24-04-2019 21:06:19.269 T: 28.57919883728027 [C]; A:[10, 12, 246]; H: 70.11846923828125
SENSE daaa 75 24-04-2019 21:06:19.554 T: 30.13919830322265 [C]; A:[48, 0, 230]; H: 69.0885009765625
SENSE daab 75 24-04-2019 21:06:19.554 T: 27.9552001953125 [C]; A:[14, -48, 246]; H: 68.34844970703125
SENSE daac 75 24-04-2019 21:06:19.554 T: 28.51679992675781 [C]; A:[64, 22, 216]; H: 71.2552490234375
SENSE daad 75 24-04-2019 21:06:19.552 T: 28.57919883728027 [C]; A:[6, 14, 240]; H: 70.22528076171875
SENSE daaa 76 24-04-2019 21:06:19.837 T: 30.20159912109375 [C]; A:[50, 0, 230]; H: 69.1953125
SENSE daab 76 24-04-2019 21:06:19.836 T: 27.9552001953125 [C]; A:[14, -46, 242]; H: 68.34844970703125
SENSE daac 76 24-04-2019 21:06:19.836 T: 28.51679992675781 [C]; A:[58, 20, 228]; H: 71.2857666015625
SENSE daad 76 24-04-2019 21:06:19.835 T: 28.64159965515136 [C]; A:[8, 18, 242]; H: 70.3092041015625
SENSE daaa 77 24-04-2019 21:06:20.119 T: 30.20159912109375 [C]; A:[52, -6, 236]; H: 69.27923583984375
SENSE daab 77 24-04-2019 21:06:20.118 T: 27.9552001953125 [C]; A:[18, -56, 242]; H: 68.34844970703125
SENSE daac 77 24-04-2019 21:06:20.125 T: 28.51679992675781 [C]; A:[58, 20, 216]; H: 71.38494873046875
SENSE daad 77 24-04-2019 21:06:20.118 T: 28.57919883728027 [C]; A:[6, 14, 242]; H: 70.3702392578125
SENSE daaa 78 24-04-2019 21:06:20.403 T: 30.13919830322265 [C]; A:[50, -6, 230]; H: 69.3631591796875
SENSE daab 78 24-04-2019 21:06:20.402 T: 27.9552001953125 [C]; A:[14, -50, 240]; H: 68.34844970703125
SENSE daac 78 24-04-2019 21:06:20.401 T: 28.45439910888671 [C]; A:[62, 14, 220]; H: 71.44598388671875
SENSE daad 78 24-04-2019 21:06:20.399 T: 28.64159965515136 [C]; A:[6, 16, 236]; H: 70.48468017578125
SENSE daaa 79 24-04-2019 21:06:20.685 T: 30.13919830322265 [C]; A:[54, -6, 228]; H: 69.4241943359375
SENSE daab 79 24-04-2019 21:06:20.687 T: 27.9552001953125 [C]; A:[14, -48, 244]; H: 68.37896728515625
SENSE daac 79 24-04-2019 21:06:20.686 T: 28.51679992675781 [C]; A:[62, 20, 226]; H: 71.50701904296875
SENSE daad 79 24-04-2019 21:06:20.686 T: 28.64159965515136 [C]; A:[4, 20, 238]; H: 70.568603515625
SENSE daaa 80 24-04-2019 21:06:20.972 T: 30.13919830322265 [C]; A:[50, -4, 226]; H: 69.4547119140625
SENSE daab 80 24-04-2019 21:06:20.971 T: 27.9552001953125 [C]; A:[14, -48, 242]; H: 68.37896728515625
SENSE daac 80 24-04-2019 21:06:20.971 T: 28.51679992675781 [C]; A:[62, 16, 220]; H: 71.57568359375
SENSE daad 80 24-04-2019 21:06:20.971 T: 28.57919883728027 [C]; A:[8, 20, 242]; H: 70.62200927734375
SENSE daaa 81 24-04-2019 21:06:21.255 T: 30.13919830322265 [C]; A:[52, -8, 234]; H: 69.47760009765625
SENSE daab 81 24-04-2019 21:06:21.256 T: 27.9552001953125 [C]; A:[16, -50, 242]; H: 68.37896728515625
SENSE daac 81 24-04-2019 21:06:21.255 T: 28.51679992675781 [C]; A:[62, 20, 222]; H: 71.606201171875
SENSE daad 81 24-04-2019 21:06:21.252 T: 28.57919883728027 [C]; A:[10, 16, 242]; H: 70.6754150390625
SENSE daaa 82 24-04-2019 21:06:21.536 T: 30.20159912109375 [C]; A:[54, -8, 232]; H: 69.47760009765625
SENSE daab 82 24-04-2019 21:06:21.535 T: 27.9552001953125 [C]; A:[16, -50, 242]; H: 68.37896728515625
SENSE daac 82 24-04-2019 21:06:21.535 T: 28.51679992675781 [C]; A:[62, 20, 224]; H: 71.606201171875
SENSE daad 82 24-04-2019 21:06:21.533 T: 28.57919883728027 [C]; A:[4, 16, 242]; H: 70.72882080078125
SENSE daaa 83 24-04-2019 21:06:21.819 T: 30.13919830322265 [C]; A:[56, -6, 230]; H: 69.47760009765625
SENSE daab 83 24-04-2019 21:06:21.819 T: 27.9552001953125 [C]; A:[8, -42, 236]; H: 68.34844970703125
SENSE daac 83 24-04-2019 21:06:21.818 T: 28.51679992675781 [C]; A:[64, 20, 224]; H: 71.606201171875
SENSE daad 83 24-04-2019 21:06:21.819 T: 28.64159965515136 [C]; A:[4, 24, 242]; H: 70.78985595703125
SENSE daaa 84 24-04-2019 21:06:22.104 T: 30.20159912109375 [C]; A:[54, -8, 228]; H: 69.53863525390625
SENSE daab 84 24-04-2019 21:06:22.105 T: 27.8927993774414 [C]; A:[16, -50, 240]; H: 68.34844970703125
SENSE daac 84 24-04-2019 21:06:22.110 T: 28.57919883728027 [C]; A:[58, 20, 224]; H: 71.63671875
SENSE daad 84 24-04-2019 21:06:22.104 T: 28.57919883728027 [C]; A:[4, 26, 236]; H: 70.82037353515625
SENSE daaa 85 24-04-2019 21:06:22.388 T: 30.20159912109375 [C]; A:[56, -8, 228]; H: 69.592041015625
SENSE daab 85 24-04-2019 21:06:22.388 T: 27.9552001953125 [C]; A:[18, -42, 246]; H: 68.34844970703125
SENSE daac 85 24-04-2019 21:06:22.388 T: 28.51679992675781 [C]; A:[58, 22, 220]; H: 71.667236328125
SENSE daad 85 24-04-2019 21:06:22.387 T: 28.57919883728027 [C]; A:[4, 24, 240]; H: 70.84326171875
SENSE daaa 86 24-04-2019 21:06:22.671 T: 30.13919830322265 [C]; A:[52, 0, 222]; H: 69.67596435546875
SENSE daab 86 24-04-2019 21:06:22.672 T: 27.9552001953125 [C]; A:[16, -50, 246]; H: 68.34844970703125
SENSE daac 86 24-04-2019 21:06:22.670 T: 28.51679992675781 [C]; A:[64, 16, 230]; H: 71.73590087890625
SENSE daad 86 24-04-2019 21:06:22.669 T: 28.57919883728027 [C]; A:[4, 20, 244]; H: 70.873779296875
SENSE daaa 87 24-04-2019 21:06:22.953 T: 30.20159912109375 [C]; A:[52, -8, 226]; H: 69.7293701171875
SENSE daab 87 24-04-2019 21:06:22.952 T: 27.9552001953125 [C]; A:[16, -50, 244]; H: 68.37896728515625
SENSE daac 87 24-04-2019 21:06:22.952 T: 28.51679992675781 [C]; A:[58, 18, 220]; H: 71.76641845703125
SENSE daad 87 24-04-2019 21:06:22.952 T: 28.64159965515136 [C]; A:[2, 24, 236]; H: 70.92718505859375
SENSE daaa 88 24-04-2019 21:06:23.237 T: 30.13919830322265 [C]; A:[52, 0, 230]; H: 69.81329345703125
SENSE daab 88 24-04-2019 21:06:23.237 T: 27.9552001953125 [C]; A:[16, -50, 240]; H: 68.37896728515625
SENSE daac 88 24-04-2019 21:06:23.235 T: 28.57919883728027 [C]; A:[58, 24, 224]; H: 71.79693603515625
SENSE daad 88 24-04-2019 21:06:23.233 T: 28.64159965515136 [C]; A:[4, 20, 236]; H: 70.98822021484375
SENSE daaa 89 24-04-2019 21:06:23.517 T: 30.20159912109375 [C]; A:[56, -10, 232]; H: 69.84381103515625
SENSE daab 89 24-04-2019 21:06:23.516 T: 27.9552001953125 [C]; A:[14, -46, 246]; H: 68.37896728515625
SENSE daac 89 24-04-2019 21:06:23.516 T: 28.51679992675781 [C]; A:[62, 22, 222]; H: 71.8350830078125
SENSE daad 89 24-04-2019 21:06:23.516 T: 28.57919883728027 [C]; A:[0, 20, 240]; H: 71.0416259765625
SENSE daaa 90 24-04-2019 21:06:23.801 T: 30.20159912109375 [C]; A:[54, -6, 226]; H: 69.87432861328125
SENSE daab 90 24-04-2019 21:06:23.800 T: 27.9552001953125 [C]; A:[18, -50, 240]; H: 68.37896728515625
SENSE daac 90 24-04-2019 21:06:23.798 T: 28.51679992675781 [C]; A:[62, 20, 224]; H: 71.8656005859375
SENSE daad 90 24-04-2019 21:06:23.798 T: 28.64159965515136 [C]; A:[2, 22, 244]; H: 71.12554931640625
SENSE daaa 91 24-04-2019 21:06:24.083 T: 30.20159912109375 [C]; A:[54, -8, 232]; H: 69.87432861328125
SENSE daab 91 24-04-2019 21:06:24.082 T: 27.9552001953125 [C]; A:[20, -50, 244]; H: 68.40948486328125
SENSE daac 91 24-04-2019 21:06:24.087 T: 28.51679992675781 [C]; A:[60, 18, 216]; H: 71.8656005859375
SENSE daad 91 24-04-2019 21:06:24.081 T: 28.57919883728027 [C]; A:[8, 24, 242]; H: 71.12554931640625
SENSE daaa 92 24-04-2019 21:06:24.367 T: 30.20159912109375 [C]; A:[54, -4, 222]; H: 69.87432861328125
SENSE daab 92 24-04-2019 21:06:24.365 T: 27.9552001953125 [C]; A:[18, -52, 246]; H: 68.40948486328125
SENSE daac 92 24-04-2019 21:06:24.366 T: 28.51679992675781 [C]; A:[60, 18, 224]; H: 71.8961181640625
SENSE daad 92 24-04-2019 21:06:24.365 T: 28.57919883728027 [C]; A:[4, 22, 238]; H: 71.12554931640625
SENSE daaa 93 24-04-2019 21:06:24.651 T: 30.20159912109375 [C]; A:[50, -4, 230]; H: 69.927734375
SENSE daab 93 24-04-2019 21:06:24.652 T: 27.9552001953125 [C]; A:[12, -48, 240]; H: 68.40948486328125
SENSE daac 93 24-04-2019 21:06:24.652 T: 28.51679992675781 [C]; A:[64, 22, 226]; H: 71.9266357421875
SENSE daad 93 24-04-2019 21:06:24.651 T: 28.64159965515136 [C]; A:[8, 18, 238]; H: 71.12554931640625
SENSE daaa 94 24-04-2019 21:06:24.937 T: 30.13919830322265 [C]; A:[50, -6, 226]; H: 69.98876953125
SENSE daab 94 24-04-2019 21:06:24.938 T: 27.9552001953125 [C]; A:[14, -44, 236]; H: 68.44000244140625
SENSE daac 94 24-04-2019 21:06:24.937 T: 28.51679992675781 [C]; A:[60, 24, 216]; H: 71.99530029296875
SENSE daad 94 24-04-2019 21:06:24.936 T: 28.64159965515136 [C]; A:[2, 26, 244]; H: 71.12554931640625
SENSE daaa 95 24-04-2019 21:06:25.220 T: 30.13919830322265 [C]; A:[52, 0, 232]; H: 70.04217529296875
SENSE daab 95 24-04-2019 21:06:25.219 T: 27.8927993774414 [C]; A:[18, -50, 242]; H: 68.44000244140625
SENSE daac 95 24-04-2019 21:06:25.216 T: 28.51679992675781 [C]; A:[60, 24, 222]; H: 72.02581787109375
SENSE daad 95 24-04-2019 21:06:25.214 T: 28.57919883728027 [C]; A:[4, 20, 242]; H: 71.12554931640625
SENSE daaa 96 24-04-2019 21:06:25.498 T: 30.20159912109375 [C]; A:[54, -6, 232]; H: 70.04217529296875
SENSE daab 96 24-04-2019 21:06:25.497 T: 27.9552001953125 [C]; A:[16, -50, 264]; H: 68.44000244140625
SENSE daac 96 24-04-2019 21:06:25.495 T: 28.51679992675781 [C]; A:[62, 20, 224]; H: 72.05633544921875
SENSE daad 96 24-04-2019 21:06:25.493 T: 28.57919883728027 [C]; A:[6, 22, 240]; H: 71.15606689453125
SENSE daaa 97 24-04-2019 21:06:25.778 T: 30.20159912109375 [C]; A:[56, -8, 232]; H: 70.04217529296875
SENSE daab 97 24-04-2019 21:06:25.777 T: 27.9552001953125 [C]; A:[16, -50, 242]; H: 68.44000244140625
SENSE daac 97 24-04-2019 21:06:25.776 T: 28.51679992675781 [C]; A:[64, 20, 218]; H: 72.05633544921875
SENSE daad 97 24-04-2019 21:06:25.776 T: 28.64159965515136 [C]; A:[8, 22, 238]; H: 71.15606689453125
SENSE daaa 98 24-04-2019 21:06:26.059 T: 30.20159912109375 [C]; A:[54, -8, 228]; H: 70.01165771484375
SENSE daab 98 24-04-2019 21:06:26.058 T: 27.9552001953125 [C]; A:[16, -48, 244]; H: 68.462890625
SENSE daac 98 24-04-2019 21:06:26.062 T: 28.51679992675781 [C]; A:[56, 20, 222]; H: 72.05633544921875
SENSE daad 98 24-04-2019 21:06:26.054 T: 28.57919883728027 [C]; A:[10, 14, 240]; H: 71.15606689453125
SENSE daaa 99 24-04-2019 21:06:26.340 T: 30.20159912109375 [C]; A:[48, -6, 232]; H: 69.98876953125
SENSE daab 99 24-04-2019 21:06:26.344 T: 27.9552001953125 [C]; A:[16, -46, 240]; H: 68.462890625
SENSE daac 99 24-04-2019 21:06:26.343 T: 28.57919883728027 [C]; A:[60, 28, 224]; H: 72.05633544921875
SENSE daad 99 24-04-2019 21:06:26.342 T: 28.64159965515136 [C]; A:[4, 16, 238]; H: 71.178955078125
SENSE daaa 100 24-04-2019 21:06:26.628 T: 30.13919830322265 [C]; A:[50, 0, 228]; H: 69.958251953125
SENSE daab 100 24-04-2019 21:06:26.627 T: 27.9552001953125 [C]; A:[16, -44, 242]; H: 68.462890625
SENSE daac 100 24-04-2019 21:06:26.626 T: 28.51679992675781 [C]; A:[64, 22, 224]; H: 71.99530029296875
SENSE daad 100 24-04-2019 21:06:26.624 T: 28.57919883728027 [C]; A:[0, 24, 240]; H: 71.15606689453125
SENSE daaa 101 24-04-2019 21:06:26.908 T: 30.20159912109375 [C]; A:[56, -10, 230]; H: 69.90484619140625
SENSE daab 101 24-04-2019 21:06:26.907 T: 27.9552001953125 [C]; A:[14, -50, 250]; H: 68.462890625
SENSE daac 101 24-04-2019 21:06:26.905 T: 28.57919883728027 [C]; A:[58, 20, 222]; H: 71.9571533203125
SENSE daad 101 24-04-2019 21:06:26.903 T: 28.64159965515136 [C]; A:[2, 20, 234]; H: 71.12554931640625
SENSE daaa 102 24-04-2019 21:06:27.188 T: 30.20159912109375 [C]; A:[52, -6, 232]; H: 69.87432861328125
SENSE daab 102 24-04-2019 21:06:27.188 T: 27.9552001953125 [C]; A:[14, -52, 240]; H: 68.462890625
SENSE daac 102 24-04-2019 21:06:27.187 T: 28.57919883728027 [C]; A:[62, 22, 226]; H: 71.9266357421875
SENSE daad 102 24-04-2019 21:06:27.188 T: 28.57919883728027 [C]; A:[6, 20, 236]; H: 70.98822021484375
SENSE daaa 103 24-04-2019 21:06:27.472 T: 30.20159912109375 [C]; A:[50, 0, 230]; H: 69.81329345703125
SENSE daab 103 24-04-2019 21:06:27.472 T: 28.01759910583496 [C]; A:[18, -48, 242]; H: 68.462890625
SENSE daac 103 24-04-2019 21:06:27.471 T: 28.51679992675781 [C]; A:[60, 20, 226]; H: 71.9266357421875
SENSE daad 103 24-04-2019 21:06:27.470 T: 28.57919883728027 [C]; A:[8, 24, 240]; H: 70.84326171875
SENSE daaa 104 24-04-2019 21:06:27.754 T: 30.20159912109375 [C]; A:[50, -8, 232]; H: 69.81329345703125
SENSE daab 104 24-04-2019 21:06:27.755 T: 27.9552001953125 [C]; A:[18, -48, 248]; H: 68.493408203125
SENSE daac 104 24-04-2019 21:06:27.754 T: 28.57919883728027 [C]; A:[58, 20, 218]; H: 71.9266357421875
SENSE daad 104 24-04-2019 21:06:27.755 T: 28.57919883728027 [C]; A:[2, 20, 234]; H: 70.72882080078125
SENSE daaa 105 24-04-2019 21:06:28.041 T: 30.20159912109375 [C]; A:[54, -4, 224]; H: 69.81329345703125
SENSE daab 105 24-04-2019 21:06:28.042 T: 27.9552001953125 [C]; A:[16, -48, 250]; H: 68.462890625
SENSE daac 105 24-04-2019 21:06:28.048 T: 28.57919883728027 [C]; A:[62, 22, 220]; H: 71.9571533203125
SENSE daad 105 24-04-2019 21:06:28.040 T: 28.64159965515136 [C]; A:[6, 22, 238]; H: 70.65252685546875
SENSE daaa 106 24-04-2019 21:06:28.324 T: 30.26399993896484 [C]; A:[52, 0, 230]; H: 69.84381103515625
SENSE daab 106 24-04-2019 21:06:28.322 T: 27.9552001953125 [C]; A:[18, -50, 248]; H: 68.493408203125
SENSE daac 106 24-04-2019 21:06:28.320 T: 28.51679992675781 [C]; A:[60, 18, 228]; H: 71.9571533203125
SENSE daad 106 24-04-2019 21:06:28.318 T: 28.57919883728027 [C]; A:[4, 22, 242]; H: 70.59149169921875
SENSE daaa 107 24-04-2019 21:06:28.602 T: 30.20159912109375 [C]; A:[54, -4, 228]; H: 69.87432861328125
SENSE daab 107 24-04-2019 21:06:28.601 T: 27.8927993774414 [C]; A:[16, -48, 246]; H: 68.493408203125
SENSE daac 107 24-04-2019 21:06:28.599 T: 28.57919883728027 [C]; A:[58, 24, 224]; H: 71.9266357421875
SENSE daad 107 24-04-2019 21:06:28.597 T: 28.57919883728027 [C]; A:[10, 14, 242]; H: 70.5380859375
SENSE daaa 108 24-04-2019 21:06:28.884 T: 30.20159912109375 [C]; A:[50, -4, 226]; H: 69.87432861328125
SENSE daab 108 24-04-2019 21:06:28.885 T: 27.9552001953125 [C]; A:[14, -48, 244]; H: 68.493408203125
SENSE daac 108 24-04-2019 21:06:28.883 T: 28.57919883728027 [C]; A:[62, 22, 218]; H: 71.9266357421875
SENSE daad 108 24-04-2019 21:06:28.881 T: 28.64159965515136 [C]; A:[8, 20, 238]; H: 70.507568359375
SENSE daaa 109 24-04-2019 21:06:29.169 T: 30.20159912109375 [C]; A:[58, -6, 232]; H: 69.87432861328125
SENSE daab 109 24-04-2019 21:06:29.168 T: 27.9552001953125 [C]; A:[16, -50, 248]; H: 68.493408203125
SENSE daac 109 24-04-2019 21:06:29.167 T: 28.51679992675781 [C]; A:[56, 24, 228]; H: 71.8961181640625
SENSE daad 109 24-04-2019 21:06:29.165 T: 28.57919883728027 [C]; A:[0, 22, 242]; H: 70.48468017578125
SENSE daaa 110 24-04-2019 21:06:29.449 T: 30.20159912109375 [C]; A:[52, -6, 234]; H: 69.927734375
SENSE daab 110 24-04-2019 21:06:29.450 T: 27.9552001953125 [C]; A:[14, -46, 246]; H: 68.462890625
SENSE daac 110 24-04-2019 21:06:29.450 T: 28.57919883728027 [C]; A:[64, 20, 226]; H: 71.9266357421875
SENSE daad 110 24-04-2019 21:06:29.450 T: 28.64159965515136 [C]; A:[4, 24, 242]; H: 70.507568359375
SENSE daaa 111 24-04-2019 21:06:29.736 T: 30.20159912109375 [C]; A:[54, -6, 228]; H: 69.927734375
SENSE daab 111 24-04-2019 21:06:29.735 T: 27.9552001953125 [C]; A:[14, -42, 230]; H: 68.462890625
SENSE daac 111 24-04-2019 21:06:29.733 T: 28.57919883728027 [C]; A:[56, 20, 226]; H: 71.9266357421875
SENSE daad 111 24-04-2019 21:06:29.731 T: 28.57919883728027 [C]; A:[0, 22, 242]; H: 70.5380859375
SENSE daaa 112 24-04-2019 21:06:30.015 T: 30.20159912109375 [C]; A:[52, -8, 222]; H: 69.98876953125
SENSE daab 112 24-04-2019 21:06:30.016 T: 27.9552001953125 [C]; A:[16, -50, 240]; H: 68.462890625
SENSE daac 112 24-04-2019 21:06:30.016 T: 28.57919883728027 [C]; A:[62, 22, 220]; H: 71.96478271484375
