SENSE daaa 1 25-04-2019 13:05:37.879 T: 28.01759910583496 [C]; A:[100, 0, 210]; H: 61.291259765625
SENSE daaa 178 25-04-2019 13:06:37.526 T: 28.01759910583496 [C]; A:[96, 0, 204]; H: 61.8558349609375
SENSE daaa 179 25-04-2019 13:06:37.858 T: 28.01759910583496 [C]; A:[96, 0, 212]; H: 61.83294677734375
SENSE daaa 180 25-04-2019 13:06:38.191 T: 28.01759910583496 [C]; A:[96, 0, 212]; H: 61.80242919921875
SENSE daaa 181 25-04-2019 13:06:38.474 T: 28.01759910583496 [C]; A:[98, 2, 216]; H: 61.77191162109375
SENSE daab 104 25-04-2019 13:06:35.919 T: 27.83039855957031 [C]; A:[26, -52, 244]; H: 59.4754638671875
SENSE daaa 182 25-04-2019 13:06:38.877 T: 28.01759910583496 [C]; A:[98, 2, 214]; H: 61.718505859375
SENSE daaa 183 25-04-2019 13:06:39.199 T: 28.01759910583496 [C]; A:[96, 2, 208]; H: 61.63458251953125
SENSE daad 105 25-04-2019 13:06:36.725 T: 28.89119911193847 [C]; A:[0, -66, 220]; H: 60.9708251953125
SENSE daaa 186 25-04-2019 13:06:40.168 T: 28.01759910583496 [C]; A:[98, 0, 208]; H: 61.5201416015625
SENSE daaa 187 25-04-2019 13:06:40.491 T: 28.01759910583496 [C]; A:[98, 0, 216]; H: 61.4896240234375
SENSE daab 108 25-04-2019 13:06:37.963 T: 27.83039855957031 [C]; A:[24, -50, 238]; H: 59.3228759765625
SENSE daac 107 25-04-2019 13:06:37.647 T: 30.13919830322265 [C]; A:[0, 12, 234]; H: 57.53759765625
SENSE daaa 188 25-04-2019 13:06:40.982 T: 28.01759910583496 [C]; A:[98, 0, 208]; H: 61.4591064453125
SENSE daaa 191 25-04-2019 13:06:41.812 T: 28.01759910583496 [C]; A:[96, 2, 210]; H: 61.40570068359375
SENSE daaa 192 25-04-2019 13:06:42.134 T: 28.01759910583496 [C]; A:[98, 2, 206]; H: 61.37518310546875
SENSE daaa 193 25-04-2019 13:06:42.432 T: 28.01759910583496 [C]; A:[96, 4, 212]; H: 61.352294921875
SENSE daaa 194 25-04-2019 13:06:42.760 T: 28.07999992370605 [C]; A:[94, 4, 208]; H: 61.32177734375
SENSE daaa 195 25-04-2019 13:06:43.088 T: 28.01759910583496 [C]; A:[98, 0, 192]; H: 61.291259765625
SENSE daaa 196 25-04-2019 13:06:43.385 T: 28.07999992370605 [C]; A:[100, 0, 210]; H: 61.291259765625
SENSE daaa 197 25-04-2019 13:06:43.714 T: 28.01759910583496 [C]; A:[98, 2, 210]; H: 61.26837158203125
SENSE daaa 198 25-04-2019 13:06:44.007 T: 28.07999992370605 [C]; A:[94, 8, 212]; H: 61.23785400390625
SENSE daaa 199 25-04-2019 13:06:44.329 T: 28.07999992370605 [C]; A:[98, 2, 216]; H: 61.23785400390625
SENSE daaa 200 25-04-2019 13:06:44.608 T: 28.07999992370605 [C]; A:[98, 4, 214]; H: 61.23785400390625
SENSE daaa 201 25-04-2019 13:06:44.960 T: 28.01759910583496 [C]; A:[96, 0, 204]; H: 61.23785400390625
SENSE daaa 203 25-04-2019 13:06:45.555 T: 28.07999992370605 [C]; A:[100, 8, 206]; H: 61.23785400390625
SENSE daaa 204 25-04-2019 13:06:45.884 T: 28.01759910583496 [C]; A:[98, 0, 212]; H: 61.23785400390625
SENSE daaa 205 25-04-2019 13:06:46.172 T: 28.07999992370605 [C]; A:[100, 4, 208]; H: 61.26837158203125
SENSE daab 119 25-04-2019 13:06:43.469 T: 27.8927993774414 [C]; A:[20, -46, 242]; H: 59.08636474609375
SENSE daac 118 25-04-2019 13:06:43.155 T: 30.0767993927002 [C]; A:[0, 10, 236]; H: 58.36920166015625
SENSE daaa 206 25-04-2019 13:06:46.649 T: 28.07999992370605 [C]; A:[98, 0, 214]; H: 61.32177734375
SENSE daaa 207 25-04-2019 13:06:46.976 T: 28.01759910583496 [C]; A:[100, 0, 210]; H: 61.352294921875
SENSE daaa 208 25-04-2019 13:06:47.314 T: 28.01759910583496 [C]; A:[96, 0, 206]; H: 61.37518310546875
SENSE daaa 209 25-04-2019 13:06:47.647 T: 28.07999992370605 [C]; A:[94, 6, 208]; H: 61.40570068359375
SENSE daac 122 25-04-2019 13:06:45.215 T: 30.0767993927002 [C]; A:[-6, 10, 240]; H: 58.36920166015625
SENSE daaa 210 25-04-2019 13:06:48.099 T: 28.01759910583496 [C]; A:[100, 10, 206]; H: 61.40570068359375
SENSE daaa 211 25-04-2019 13:06:48.387 T: 28.07999992370605 [C]; A:[102, 0, 208]; H: 61.40570068359375
SENSE daaa 212 25-04-2019 13:06:48.715 T: 28.01759910583496 [C]; A:[96, 2, 216]; H: 61.43621826171875
SENSE daab 124 25-04-2019 13:06:46.380 T: 27.8927993774414 [C]; A:[26, -50, 238]; H: 59.02532958984375
SENSE daaa 213 25-04-2019 13:06:49.087 T: 28.01759910583496 [C]; A:[102, 2, 214]; H: 61.43621826171875
SENSE daad 124 25-04-2019 13:06:46.703 T: 28.82879829406738 [C]; A:[-4, -64, 212]; H: 60.56646728515625
SENSE daaa 214 25-04-2019 13:06:49.440 T: 28.07999992370605 [C]; A:[98, 0, 206]; H: 61.43621826171875
SENSE daaa 215 25-04-2019 13:06:49.767 T: 28.01759910583496 [C]; A:[100, 0, 214]; H: 61.4591064453125
SENSE daaa 216 25-04-2019 13:06:50.055 T: 28.07999992370605 [C]; A:[100, 0, 212]; H: 61.4591064453125
SENSE daab 127 25-04-2019 13:06:47.846 T: 27.8927993774414 [C]; A:[28, -50, 234]; H: 59.00244140625
SENSE daaa 217 25-04-2019 13:06:50.458 T: 28.01759910583496 [C]; A:[102, 0, 206]; H: 61.4591064453125
SENSE daaa 218 25-04-2019 13:06:50.797 T: 28.01759910583496 [C]; A:[104, 0, 206]; H: 61.4591064453125
SENSE daaa 220 25-04-2019 13:06:51.421 T: 28.01759910583496 [C]; A:[96, 4, 212]; H: 61.4896240234375
SENSE daaa 221 25-04-2019 13:06:51.749 T: 28.01759910583496 [C]; A:[96, 2, 218]; H: 61.4896240234375
SENSE daac 128 25-04-2019 13:06:48.606 T: 30.0767993927002 [C]; A:[0, 6, 232]; H: 58.0716552734375
SENSE daaa 222 25-04-2019 13:06:52.106 T: 28.01759910583496 [C]; A:[96, 2, 210]; H: 61.4896240234375
SENSE daaa 223 25-04-2019 13:06:52.389 T: 28.01759910583496 [C]; A:[100, 2, 206]; H: 61.4896240234375
SENSE daab 131 25-04-2019 13:06:50.270 T: 27.8927993774414 [C]; A:[30, -50, 246]; H: 58.971923828125
SENSE daad 131 25-04-2019 13:06:50.602 T: 28.82879829406738 [C]; A:[-8, -64, 212]; H: 60.65802001953125
SENSE daaa 225 25-04-2019 13:06:53.204 T: 28.01759910583496 [C]; A:[104, 0, 210]; H: 61.4591064453125
SENSE daaa 226 25-04-2019 13:06:53.487 T: 28.07999992370605 [C]; A:[96, 2, 212]; H: 61.4591064453125
SENSE daaa 227 25-04-2019 13:06:53.815 T: 28.01759910583496 [C]; A:[96, 8, 208]; H: 61.4591064453125
SENSE daaa 228 25-04-2019 13:06:54.143 T: 28.01759910583496 [C]; A:[96, 6, 214]; H: 61.4591064453125
SENSE daab 134 25-04-2019 13:06:51.932 T: 27.8927993774414 [C]; A:[30, -52, 244]; H: 58.971923828125
SENSE daac 133 25-04-2019 13:06:51.631 T: 30.0767993927002 [C]; A:[0, 10, 234]; H: 57.98773193359375
SENSE daaa 229 25-04-2019 13:06:54.625 T: 28.01759910583496 [C]; A:[96, 2, 204]; H: 61.4591064453125
SENSE daaa 231 25-04-2019 13:06:55.245 T: 28.07999992370605 [C]; A:[94, 0, 210]; H: 61.43621826171875
SENSE daab 136 25-04-2019 13:06:53.023 T: 27.9552001953125 [C]; A:[30, -50, 242]; H: 58.971923828125
SENSE daaa 232 25-04-2019 13:06:55.603 T: 28.01759910583496 [C]; A:[100, 2, 212]; H: 61.43621826171875
SENSE daac 135 25-04-2019 13:06:52.799 T: 30.0767993927002 [C]; A:[0, 8, 232]; H: 57.95721435546875
SENSE daaa 233 25-04-2019 13:06:56.010 T: 28.01759910583496 [C]; A:[98, 6, 208]; H: 61.40570068359375
SENSE daaa 236 25-04-2019 13:06:56.988 T: 28.07999992370605 [C]; A:[96, 0, 216]; H: 61.37518310546875
SENSE daaa 237 25-04-2019 13:06:57.277 T: 28.07999992370605 [C]; A:[100, 0, 216]; H: 61.37518310546875
SENSE daaa 238 25-04-2019 13:06:57.624 T: 28.01759910583496 [C]; A:[100, 0, 210]; H: 61.352294921875
SENSE daac 139 25-04-2019 13:06:54.724 T: 30.13919830322265 [C]; A:[0, 4, 238]; H: 57.98773193359375
SENSE daad 140 25-04-2019 13:06:54.837 T: 28.89119911193847 [C]; A:[0, -68, 226]; H: 60.741943359375
SENSE daaa 239 25-04-2019 13:06:58.101 T: 28.07999992370605 [C]; A:[98, 2, 218]; H: 61.352294921875
SENSE daaa 240 25-04-2019 13:06:58.394 T: 28.01759910583496 [C]; A:[96, 6, 202]; H: 61.32177734375
SENSE daab 142 25-04-2019 13:06:56.133 T: 27.9552001953125 [C]; A:[30, -50, 244]; H: 58.94140625
SENSE daad 142 25-04-2019 13:06:55.939 T: 28.82879829406738 [C]; A:[-4, -66, 216]; H: 60.71142578125
SENSE daaa 241 25-04-2019 13:06:58.871 T: 28.07999992370605 [C]; A:[98, 0, 204]; H: 61.291259765625
SENSE daad 143 25-04-2019 13:06:56.453 T: 28.89119911193847 [C]; A:[0, -68, 224]; H: 60.71142578125
SENSE daaa 242 25-04-2019 13:06:59.283 T: 28.07999992370605 [C]; A:[98, 0, 208]; H: 61.291259765625
SENSE daad 144 25-04-2019 13:06:57.031 T: 28.82879829406738 [C]; A:[0, -64, 216]; H: 60.71142578125
SENSE daaa 243 25-04-2019 13:06:59.641 T: 28.01759910583496 [C]; A:[96, 4, 214]; H: 61.26837158203125
SENSE daab 145 25-04-2019 13:06:57.909 T: 27.8927993774414 [C]; A:[32, -52, 240]; H: 58.94140625
SENSE daaa 244 25-04-2019 13:07:00.043 T: 28.07999992370605 [C]; A:[98, 2, 208]; H: 61.26837158203125
SENSE daaa 245 25-04-2019 13:07:00.326 T: 28.07999992370605 [C]; A:[106, 6, 216]; H: 61.23785400390625
SENSE daaa 246 25-04-2019 13:07:00.654 T: 28.07999992370605 [C]; A:[98, 0, 210]; H: 61.23785400390625
SENSE daab 146 25-04-2019 13:06:58.604 T: 27.9552001953125 [C]; A:[32, -54, 240]; H: 58.94140625
SENSE daaa 247 25-04-2019 13:07:01.011 T: 28.07999992370605 [C]; A:[98, 6, 210]; H: 61.2454833984375
SENSE daad 147 25-04-2019 13:06:58.931 T: 28.89119911193847 [C]; A:[0, -66, 218]; H: 60.65802001953125
SENSE daaa 248 25-04-2019 13:07:01.409 T: 28.07999992370605 [C]; A:[94, 6, 214]; H: 61.2454833984375
SENSE daaa 249 25-04-2019 13:07:01.692 T: 28.07999992370605 [C]; A:[96, 0, 212]; H: 61.20733642578125
SENSE daac 147 25-04-2019 13:06:59.337 T: 30.20159912109375 [C]; A:[0, 10, 234]; H: 58.1937255859375
SENSE daaa 250 25-04-2019 13:07:02.099 T: 28.07999992370605 [C]; A:[102, 0, 210]; H: 61.1844482421875
SENSE daab 148 25-04-2019 13:06:59.849 T: 27.8927993774414 [C]; A:[30, -50, 264]; H: 58.94140625
SENSE daac 148 25-04-2019 13:07:00.065 T: 30.13919830322265 [C]; A:[0, 14, 236]; H: 58.1632080078125
SENSE daaa 251 25-04-2019 13:07:02.536 T: 28.07999992370605 [C]; A:[96, 6, 212]; H: 61.1539306640625
SENSE daaa 252 25-04-2019 13:07:02.864 T: 28.07999992370605 [C]; A:[102, 6, 212]; H: 61.1539306640625
SENSE daac 149 25-04-2019 13:07:00.713 T: 30.13919830322265 [C]; A:[0, 10, 234]; H: 58.1632080078125
SENSE daaa 253 25-04-2019 13:07:03.212 T: 28.07999992370605 [C]; A:[100, 6, 212]; H: 61.1539306640625
SENSE daab 150 25-04-2019 13:07:01.221 T: 27.9552001953125 [C]; A:[24, -54, 242]; H: 58.94140625
SENSE daaa 254 25-04-2019 13:07:03.624 T: 28.07999992370605 [C]; A:[98, 2, 214]; H: 61.1539306640625
SENSE daaa 255 25-04-2019 13:07:03.922 T: 28.07999992370605 [C]; A:[96, 6, 212]; H: 61.1539306640625
SENSE daab 151 25-04-2019 13:07:01.910 T: 27.9552001953125 [C]; A:[20, -50, 240]; H: 58.94140625
SENSE daac 151 25-04-2019 13:07:02.114 T: 30.13919830322265 [C]; A:[0, 4, 236]; H: 58.0716552734375
SENSE daad 152 25-04-2019 13:07:02.226 T: 28.82879829406738 [C]; A:[0, -68, 220]; H: 60.5130615234375
SENSE daaa 257 25-04-2019 13:07:04.707 T: 28.07999992370605 [C]; A:[100, 0, 208]; H: 61.1539306640625
SENSE daaa 258 25-04-2019 13:07:05.029 T: 28.07999992370605 [C]; A:[100, 0, 206]; H: 61.1539306640625
SENSE daaa 259 25-04-2019 13:07:05.357 T: 28.07999992370605 [C]; A:[98, 2, 206]; H: 61.1539306640625
SENSE daaa 260 25-04-2019 13:07:05.695 T: 28.07999992370605 [C]; A:[102, 0, 210]; H: 61.1539306640625
SENSE daab 153 25-04-2019 13:07:03.436 T: 27.9552001953125 [C]; A:[32, -56, 240]; H: 58.910888671875
SENSE daaa 261 25-04-2019 13:07:06.092 T: 28.07999992370605 [C]; A:[98, 2, 210]; H: 61.1539306640625
SENSE daaa 262 25-04-2019 13:07:06.375 T: 28.07999992370605 [C]; A:[98, 4, 212]; H: 61.1234130859375
SENSE daab 154 25-04-2019 13:07:04.131 T: 27.9552001953125 [C]; A:[32, -56, 236]; H: 58.910888671875
SENSE daaa 263 25-04-2019 13:07:06.772 T: 28.07999992370605 [C]; A:[100, 4, 220]; H: 61.1234130859375
SENSE daaa 264 25-04-2019 13:07:07.115 T: 28.07999992370605 [C]; A:[96, 4, 208]; H: 61.1234130859375
SENSE daad 155 25-04-2019 13:07:04.455 T: 28.89119911193847 [C]; A:[-8, -64, 214]; H: 60.45965576171875
SENSE daaa 265 25-04-2019 13:07:07.483 T: 28.07999992370605 [C]; A:[94, 2, 210]; H: 61.1234130859375
SENSE daaa 267 25-04-2019 13:07:08.099 T: 28.07999992370605 [C]; A:[98, 2, 206]; H: 61.1234130859375
SENSE daab 157 25-04-2019 13:07:05.797 T: 27.9552001953125 [C]; A:[28, -52, 238]; H: 58.910888671875
SENSE daaa 268 25-04-2019 13:07:08.461 T: 28.07999992370605 [C]; A:[96, 2, 212]; H: 61.138671875
SENSE daaa 269 25-04-2019 13:07:08.789 T: 28.07999992370605 [C]; A:[98, 0, 216]; H: 61.138671875
SENSE daaa 270 25-04-2019 13:07:09.132 T: 28.07999992370605 [C]; A:[100, 2, 216]; H: 61.138671875
SENSE daac 157 25-04-2019 13:07:06.013 T: 30.13919830322265 [C]; A:[0, 6, 234]; H: 57.89617919921875
SENSE daaa 271 25-04-2019 13:07:09.514 T: 28.07999992370605 [C]; A:[100, 0, 214]; H: 61.138671875
SENSE daad 159 25-04-2019 13:07:06.583 T: 28.89119911193847 [C]; A:[-8, -66, 216]; H: 60.45965576171875
SENSE daaa 272 25-04-2019 13:07:09.926 T: 28.07999992370605 [C]; A:[98, 8, 202]; H: 61.138671875
SENSE daaa 273 25-04-2019 13:07:10.249 T: 28.07999992370605 [C]; A:[96, 0, 206]; H: 61.108154296875
SENSE daaa 274 25-04-2019 13:07:10.577 T: 28.07999992370605 [C]; A:[100, 2, 214]; H: 61.108154296875
SENSE daac 160 25-04-2019 13:07:07.580 T: 30.20159912109375 [C]; A:[0, 8, 234]; H: 58.0411376953125
SENSE daad 161 25-04-2019 13:07:07.694 T: 28.89119911193847 [C]; A:[0, -64, 216]; H: 60.4825439453125
SENSE daaa 276 25-04-2019 13:07:11.302 T: 28.07999992370605 [C]; A:[102, 0, 210]; H: 61.108154296875
SENSE daaa 277 25-04-2019 13:07:11.640 T: 28.07999992370605 [C]; A:[98, 0, 214]; H: 61.108154296875
SENSE daad 163 25-04-2019 13:07:08.777 T: 28.89119911193847 [C]; A:[0, -66, 220]; H: 60.45965576171875
SENSE daaa 278 25-04-2019 13:07:11.997 T: 28.14239883422851 [C]; A:[100, 0, 204]; H: 61.07763671875
SENSE daaa 279 25-04-2019 13:07:12.325 T: 28.07999992370605 [C]; A:[106, 0, 210]; H: 61.07763671875
SENSE daaa 280 25-04-2019 13:07:12.603 T: 28.14239883422851 [C]; A:[98, 0, 210]; H: 61.07763671875
SENSE daaa 281 25-04-2019 13:07:12.931 T: 28.07999992370605 [C]; A:[100, 2, 246]; H: 61.07763671875
SENSE daac 165 25-04-2019 13:07:10.154 T: 30.20159912109375 [C]; A:[0, 8, 238]; H: 58.52178955078125
SENSE daad 166 25-04-2019 13:07:10.264 T: 28.89119911193847 [C]; A:[0, -64, 224]; H: 60.45965576171875
SENSE daaa 283 25-04-2019 13:07:13.730 T: 28.07999992370605 [C]; A:[98, 0, 206]; H: 61.047119140625
SENSE daaa 284 25-04-2019 13:07:14.063 T: 28.07999992370605 [C]; A:[96, 4, 210]; H: 61.047119140625
SENSE daaa 285 25-04-2019 13:07:14.346 T: 28.14239883422851 [C]; A:[100, 4, 208]; H: 61.047119140625
SENSE daac 167 25-04-2019 13:07:11.179 T: 30.20159912109375 [C]; A:[0, 8, 234]; H: 58.39971923828125
SENSE daaa 286 25-04-2019 13:07:14.724 T: 28.14239883422851 [C]; A:[96, 4, 210]; H: 61.02423095703125
SENSE daad 169 25-04-2019 13:07:11.811 T: 28.89119911193847 [C]; A:[0, -68, 216]; H: 60.4825439453125
SENSE daaa 287 25-04-2019 13:07:15.141 T: 28.07999992370605 [C]; A:[96, 2, 208]; H: 61.02423095703125
SENSE daaa 288 25-04-2019 13:07:15.464 T: 28.14239883422851 [C]; A:[100, 0, 208]; H: 61.02423095703125
SENSE daaa 289 25-04-2019 13:07:15.742 T: 28.07999992370605 [C]; A:[102, 0, 212]; H: 61.02423095703125
SENSE daac 170 25-04-2019 13:07:12.814 T: 30.20159912109375 [C]; A:[0, 10, 234]; H: 58.1021728515625
SENSE daad 171 25-04-2019 13:07:12.923 T: 28.89119911193847 [C]; A:[0, -68, 216]; H: 60.45965576171875
SENSE daaa 290 25-04-2019 13:07:16.218 T: 28.14239883422851 [C]; A:[94, 4, 206]; H: 60.99371337890625
SENSE daab 173 25-04-2019 13:07:14.178 T: 28.07999992370605 [C]; A:[26, -56, 246]; H: 58.8193359375
SENSE daaa 291 25-04-2019 13:07:16.621 T: 28.14239883422851 [C]; A:[98, 0, 214]; H: 60.99371337890625
SENSE daad 172 25-04-2019 13:07:13.455 T: 28.89119911193847 [C]; A:[0, -64, 220]; H: 60.45965576171875
SENSE daaa 292 25-04-2019 13:07:17.008 T: 28.14239883422851 [C]; A:[100, 2, 208]; H: 60.99371337890625
SENSE daaa 293 25-04-2019 13:07:17.286 T: 28.07999992370605 [C]; A:[102, 4, 208]; H: 60.99371337890625
SENSE daaa 294 25-04-2019 13:07:17.619 T: 28.14239883422851 [C]; A:[96, 4, 210]; H: 60.99371337890625
SENSE daaa 295 25-04-2019 13:07:17.902 T: 28.14239883422851 [C]; A:[98, 4, 208]; H: 60.96319580078125
SENSE daaa 296 25-04-2019 13:07:18.230 T: 28.14239883422851 [C]; A:[92, 2, 208]; H: 60.96319580078125
SENSE daaa 297 25-04-2019 13:07:18.513 T: 28.14239883422851 [C]; A:[98, 0, 210]; H: 60.96319580078125
SENSE daac 175 25-04-2019 13:07:15.499 T: 30.13919830322265 [C]; A:[0, 8, 238]; H: 57.80462646484375
SENSE daab 177 25-04-2019 13:07:16.322 T: 28.01759910583496 [C]; A:[28, -48, 238]; H: 58.788818359375
SENSE daaa 298 25-04-2019 13:07:18.995 T: 28.14239883422851 [C]; A:[96, 4, 210]; H: 60.96319580078125
SENSE daaa 299 25-04-2019 13:07:19.337 T: 28.07999992370605 [C]; A:[96, 0, 208]; H: 60.96319580078125
SENSE daaa 302 25-04-2019 13:07:20.206 T: 28.14239883422851 [C]; A:[96, 6, 212]; H: 60.9403076171875
SENSE daaa 303 25-04-2019 13:07:20.500 T: 28.14239883422851 [C]; A:[96, 0, 204]; H: 60.9403076171875
SENSE daaa 304 25-04-2019 13:07:20.847 T: 28.14239883422851 [C]; A:[102, 0, 214]; H: 60.9403076171875
SENSE daaa 305 25-04-2019 13:07:21.130 T: 28.14239883422851 [C]; A:[102, 2, 210]; H: 60.9403076171875
SENSE daaa 306 25-04-2019 13:07:21.458 T: 28.14239883422851 [C]; A:[96, 2, 212]; H: 60.9403076171875
SENSE daaa 307 25-04-2019 13:07:21.802 T: 28.14239883422851 [C]; A:[92, 2, 208]; H: 60.9403076171875
SENSE daaa 308 25-04-2019 13:07:22.133 T: 28.14239883422851 [C]; A:[98, 2, 210]; H: 60.9403076171875
SENSE daaa 309 25-04-2019 13:07:22.427 T: 28.14239883422851 [C]; A:[96, 2, 210]; H: 60.9403076171875
SENSE daaa 310 25-04-2019 13:07:22.754 T: 28.2047996520996 [C]; A:[96, 4, 216]; H: 60.9403076171875
SENSE daaa 311 25-04-2019 13:07:23.037 T: 28.14239883422851 [C]; A:[96, 4, 218]; H: 60.9403076171875
SENSE daaa 312 25-04-2019 13:07:23.365 T: 28.2047996520996 [C]; A:[94, 4, 210]; H: 60.9403076171875
SENSE daaa 313 25-04-2019 13:07:23.643 T: 28.14239883422851 [C]; A:[100, 0, 210]; H: 60.9403076171875
SENSE daaa 314 25-04-2019 13:07:23.966 T: 28.2047996520996 [C]; A:[96, 0, 212]; H: 60.9403076171875
SENSE daaa 315 25-04-2019 13:07:24.259 T: 28.14239883422851 [C]; A:[94, 0, 210]; H: 60.9403076171875
SENSE daac 186 25-04-2019 13:07:21.515 T: 30.20159912109375 [C]; A:[-4, 6, 236]; H: 57.629150390625
SENSE daaa 316 25-04-2019 13:07:24.656 T: 28.14239883422851 [C]; A:[96, 6, 210]; H: 60.9403076171875
SENSE daaa 317 25-04-2019 13:07:24.939 T: 28.14239883422851 [C]; A:[98, 6, 208]; H: 60.9403076171875
SENSE daaa 318 25-04-2019 13:07:25.267 T: 28.14239883422851 [C]; A:[102, 0, 192]; H: 60.9403076171875
SENSE daaa 319 25-04-2019 13:07:25.550 T: 28.14239883422851 [C]; A:[96, 0, 208]; H: 60.9403076171875
SENSE daaa 320 25-04-2019 13:07:25.878 T: 28.14239883422851 [C]; A:[96, 0, 212]; H: 60.9403076171875
SENSE daaa 321 25-04-2019 13:07:26.191 T: 28.14239883422851 [C]; A:[96, 4, 206]; H: 60.9403076171875
SENSE daaa 322 25-04-2019 13:07:26.513 T: 28.14239883422851 [C]; A:[100, 0, 216]; H: 60.9403076171875
SENSE daaa 323 25-04-2019 13:07:26.806 T: 28.14239883422851 [C]; A:[98, 0, 206]; H: 60.96319580078125
SENSE daaa 324 25-04-2019 13:07:27.129 T: 28.14239883422851 [C]; A:[96, 6, 216]; H: 60.96319580078125
SENSE daaa 325 25-04-2019 13:07:27.457 T: 28.14239883422851 [C]; A:[98, 0, 204]; H: 60.96319580078125
SENSE daab 191 25-04-2019 13:07:24.466 T: 28.07999992370605 [C]; A:[26, -56, 236]; H: 58.64385986328125
SENSE daac 191 25-04-2019 13:07:24.688 T: 30.26399993896484 [C]; A:[0, 6, 236]; H: 57.507080078125
SENSE daaa 326 25-04-2019 13:07:27.939 T: 28.14239883422851 [C]; A:[100, 0, 208]; H: 60.96319580078125
SENSE daaa 327 25-04-2019 13:07:28.261 T: 28.14239883422851 [C]; A:[92, 0, 210]; H: 60.96319580078125
SENSE daaa 328 25-04-2019 13:07:28.564 T: 28.14239883422851 [C]; A:[94, 4, 208]; H: 60.96319580078125
SENSE daac 193 25-04-2019 13:07:25.936 T: 30.3263988494873 [C]; A:[0, 8, 232]; H: 57.507080078125
SENSE daaa 329 25-04-2019 13:07:28.962 T: 28.14239883422851 [C]; A:[96, 0, 208]; H: 60.96319580078125
SENSE daaa 330 25-04-2019 13:07:29.299 T: 28.14239883422851 [C]; A:[100, 0, 212]; H: 60.99371337890625
SENSE daaa 331 25-04-2019 13:07:29.607 T: 28.14239883422851 [C]; A:[100, 4, 242]; H: 60.99371337890625
SENSE daaa 332 25-04-2019 13:07:29.945 T: 28.14239883422851 [C]; A:[104, -4, 212]; H: 60.99371337890625
SENSE daaa 333 25-04-2019 13:07:30.273 T: 28.14239883422851 [C]; A:[96, 2, 206]; H: 60.99371337890625
SENSE daaa 334 25-04-2019 13:07:30.556 T: 28.14239883422851 [C]; A:[104, 0, 206]; H: 60.99371337890625
SENSE daaa 335 25-04-2019 13:07:30.879 T: 28.14239883422851 [C]; A:[96, 4, 208]; H: 60.99371337890625
SENSE daaa 336 25-04-2019 13:07:31.201 T: 28.2047996520996 [C]; A:[100, 0, 208]; H: 60.99371337890625
SENSE daaa 337 25-04-2019 13:07:31.494 T: 28.2047996520996 [C]; A:[98, 4, 208]; H: 60.96319580078125
SENSE daac 197 25-04-2019 13:07:28.157 T: 30.3263988494873 [C]; A:[0, 6, 234]; H: 57.41552734375
SENSE daaa 339 25-04-2019 13:07:32.095 T: 28.2047996520996 [C]; A:[96, 0, 208]; H: 60.96319580078125
SENSE daaa 340 25-04-2019 13:07:32.423 T: 28.14239883422851 [C]; A:[100, 0, 200]; H: 60.96319580078125
SENSE daaa 341 25-04-2019 13:07:32.711 T: 28.2047996520996 [C]; A:[94, 8, 210]; H: 60.96319580078125
SENSE daab 201 25-04-2019 13:07:30.055 T: 28.14239883422851 [C]; A:[28, -56, 244]; H: 58.67437744140625
SENSE daaa 343 25-04-2019 13:07:33.387 T: 28.2047996520996 [C]; A:[104, 4, 220]; H: 60.96319580078125
SENSE daaa 344 25-04-2019 13:07:33.714 T: 28.14239883422851 [C]; A:[96, 2, 210]; H: 60.96319580078125
SENSE daaa 345 25-04-2019 13:07:34.065 T: 28.2047996520996 [C]; A:[102, 4, 206]; H: 60.96319580078125
SENSE daac 203 25-04-2019 13:07:31.265 T: 30.3263988494873 [C]; A:[0, 4, 232]; H: 57.83514404296875
SENSE daaa 346 25-04-2019 13:07:34.464 T: 28.14239883422851 [C]; A:[100, 0, 204]; H: 60.96319580078125
SENSE daaa 347 25-04-2019 13:07:34.747 T: 28.14239883422851 [C]; A:[98, 2, 214]; H: 60.96319580078125
SENSE daaa 348 25-04-2019 13:07:35.070 T: 28.2047996520996 [C]; A:[100, 0, 216]; H: 60.96319580078125
SENSE daab 206 25-04-2019 13:07:32.920 T: 28.14239883422851 [C]; A:[30, -48, 240]; H: 58.61334228515625
SENSE daaa 349 25-04-2019 13:07:35.438 T: 28.2047996520996 [C]; A:[94, 4, 190]; H: 60.9403076171875
SENSE daac 206 25-04-2019 13:07:33.137 T: 30.3887996673584 [C]; A:[0, 6, 238]; H: 57.92669677734375
SENSE daaa 350 25-04-2019 13:07:35.835 T: 28.2047996520996 [C]; A:[98, 4, 218]; H: 60.9403076171875
SENSE daad 208 25-04-2019 13:07:33.895 T: 28.95359992980957 [C]; A:[0, -68, 208]; H: 60.42913818359375
SENSE daaa 351 25-04-2019 13:07:36.212 T: 28.2047996520996 [C]; A:[98, 8, 212]; H: 60.9403076171875
SENSE daaa 352 25-04-2019 13:07:36.535 T: 28.2047996520996 [C]; A:[98, 2, 208]; H: 60.9403076171875
SENSE daab 208 25-04-2019 13:07:34.278 T: 28.14239883422851 [C]; A:[26, -56, 244]; H: 58.5599365234375
SENSE daaa 353 25-04-2019 13:07:36.893 T: 28.2047996520996 [C]; A:[100, 2, 216]; H: 60.9403076171875
SENSE daaa 354 25-04-2019 13:07:37.226 T: 28.2047996520996 [C]; A:[98, 6, 210]; H: 60.9403076171875
