SENSE daaa 1 25-04-2019 02:51:10.757 T: 27.39359855651855 [C]; A:[-12, -14, 216]; H: 77.56475830078125
SENSE daaa 143 25-04-2019 02:51:40.808 T: 27.45599937438964 [C]; A:[-24, -10, 218]; H: 76.02362060546875
SENSE daaa 144 25-04-2019 02:51:41.022 T: 27.45599937438964 [C]; A:[-26, -10, 220]; H: 75.99310302734375
SENSE daab 60 25-04-2019 02:51:41.003 T: 30.3263988494873 [C]; A:[-10, 54, 236]; H: 66.68524169921875
SENSE daaa 145 25-04-2019 02:51:41.235 T: 27.45599937438964 [C]; A:[-24, -10, 218]; H: 75.9549560546875
SENSE daaa 146 25-04-2019 02:51:41.459 T: 27.45599937438964 [C]; A:[-22, -8, 222]; H: 75.9244384765625
SENSE daab 61 25-04-2019 02:51:41.446 T: 30.3887996673584 [C]; A:[-16, 58, 230]; H: 66.62420654296875
SENSE daaa 147 25-04-2019 02:51:41.672 T: 27.45599937438964 [C]; A:[-20, -8, 218]; H: 75.9244384765625
SENSE daac 56 25-04-2019 02:51:39.244 T: 27.70559883117675 [C]; A:[6, -36, 242]; H: 70.80511474609375
SENSE daaa 148 25-04-2019 02:51:41.886 T: 27.39359855651855 [C]; A:[-24, -8, 218]; H: 75.8939208984375
SENSE daaa 149 25-04-2019 02:51:42.099 T: 27.45599937438964 [C]; A:[-20, -12, 220]; H: 75.8634033203125
SENSE daaa 150 25-04-2019 02:51:42.328 T: 27.45599937438964 [C]; A:[-26, -10, 222]; H: 75.8328857421875
SENSE daac 58 25-04-2019 02:51:40.087 T: 27.70559883117675 [C]; A:[4, -42, 242]; H: 70.80511474609375
SENSE daad 58 25-04-2019 02:51:40.204 T: 28.26719856262207 [C]; A:[-12, -8, 234]; H: 69.15716552734375
SENSE daab 63 25-04-2019 02:51:42.545 T: 30.3887996673584 [C]; A:[-8, 54, 224]; H: 66.56317138671875
SENSE daaa 152 25-04-2019 02:51:42.740 T: 27.45599937438964 [C]; A:[-24, -10, 218]; H: 75.76422119140625
SENSE daab 64 25-04-2019 02:51:42.993 T: 30.3887996673584 [C]; A:[-10, 56, 230]; H: 66.56317138671875
SENSE daaa 154 25-04-2019 02:51:43.162 T: 27.51840019226074 [C]; A:[-26, -8, 218]; H: 75.70318603515625
SENSE daaa 155 25-04-2019 02:51:43.375 T: 27.45599937438964 [C]; A:[-26, -12, 222]; H: 75.70318603515625
SENSE daab 65 25-04-2019 02:51:43.436 T: 30.3887996673584 [C]; A:[-10, 54, 226]; H: 66.540283203125
SENSE daaa 156 25-04-2019 02:51:43.589 T: 27.45599937438964 [C]; A:[-20, -14, 218]; H: 75.70318603515625
SENSE daaa 157 25-04-2019 02:51:43.802 T: 27.45599937438964 [C]; A:[-26, -10, 218]; H: 75.6650390625
SENSE daac 59 25-04-2019 02:51:40.771 T: 27.70559883117675 [C]; A:[4, -40, 248]; H: 70.80511474609375
SENSE daac 60 25-04-2019 02:51:41.217 T: 27.76799964904785 [C]; A:[4, -38, 242]; H: 70.77459716796875
SENSE daac 61 25-04-2019 02:51:41.653 T: 27.70559883117675 [C]; A:[4, -40, 238]; H: 70.77459716796875
SENSE daaa 158 25-04-2019 02:51:44.016 T: 27.45599937438964 [C]; A:[-18, -10, 222]; H: 75.6650390625
SENSE daab 66 25-04-2019 02:51:44.098 T: 30.3887996673584 [C]; A:[-14, 52, 230]; H: 66.509765625
SENSE daaa 159 25-04-2019 02:51:44.240 T: 27.45599937438964 [C]; A:[-26, -6, 220]; H: 75.634521484375
SENSE daaa 160 25-04-2019 02:51:44.472 T: 27.45599937438964 [C]; A:[-22, -12, 220]; H: 75.60400390625
SENSE daac 62 25-04-2019 02:51:42.127 T: 27.76799964904785 [C]; A:[6, -36, 242]; H: 70.74407958984375
SENSE daad 62 25-04-2019 02:51:42.242 T: 28.26719856262207 [C]; A:[-16, -4, 228]; H: 69.12664794921875
SENSE daab 67 25-04-2019 02:51:44.695 T: 30.3887996673584 [C]; A:[-4, 50, 236]; H: 66.479248046875
SENSE daaa 162 25-04-2019 02:51:44.865 T: 27.45599937438964 [C]; A:[-26, -8, 218]; H: 75.573486328125
SENSE daaa 163 25-04-2019 02:51:45.078 T: 27.45599937438964 [C]; A:[-22, -14, 220]; H: 75.53533935546875
SENSE daab 68 25-04-2019 02:51:45.128 T: 30.3887996673584 [C]; A:[-16, 52, 230]; H: 66.44873046875
SENSE daaa 164 25-04-2019 02:51:45.292 T: 27.45599937438964 [C]; A:[-22, -6, 220]; H: 75.50482177734375
SENSE daac 63 25-04-2019 02:51:42.759 T: 27.76799964904785 [C]; A:[10, -38, 242]; H: 70.66015625
SENSE daab 69 25-04-2019 02:51:45.640 T: 30.3887996673584 [C]; A:[-6, 54, 230]; H: 66.44873046875
SENSE daaa 166 25-04-2019 02:51:45.704 T: 27.45599937438964 [C]; A:[-20, -12, 224]; H: 75.47430419921875
SENSE daaa 168 25-04-2019 02:51:46.106 T: 27.45599937438964 [C]; A:[-24, -10, 224]; H: 75.44378662109375
SENSE daab 70 25-04-2019 02:51:46.083 T: 30.3887996673584 [C]; A:[-8, 54, 232]; H: 66.418212890625
SENSE daaa 169 25-04-2019 02:51:46.319 T: 27.45599937438964 [C]; A:[-22, -14, 220]; H: 75.4056396484375
SENSE daad 65 25-04-2019 02:51:43.756 T: 28.26719856262207 [C]; A:[-12, -10, 228]; H: 69.0885009765625
SENSE daaa 170 25-04-2019 02:51:46.533 T: 27.45599937438964 [C]; A:[-20, -8, 222]; H: 75.3751220703125
SENSE daab 71 25-04-2019 02:51:46.600 T: 30.3263988494873 [C]; A:[-10, 54, 230]; H: 66.3876953125
SENSE daaa 171 25-04-2019 02:51:46.746 T: 27.45599937438964 [C]; A:[-24, -16, 224]; H: 75.3751220703125
SENSE daab 72 25-04-2019 02:51:47.048 T: 30.3887996673584 [C]; A:[-10, 52, 230]; H: 66.3876953125
SENSE daaa 173 25-04-2019 02:51:47.153 T: 27.45599937438964 [C]; A:[-22, -10, 188]; H: 75.3140869140625
SENSE daaa 174 25-04-2019 02:51:47.367 T: 27.45599937438964 [C]; A:[-20, -10, 220]; H: 75.3140869140625
SENSE daac 66 25-04-2019 02:51:44.307 T: 27.76799964904785 [C]; A:[6, -42, 236]; H: 70.57623291015625
SENSE daad 66 25-04-2019 02:51:44.433 T: 28.26719856262207 [C]; A:[-14, -10, 232]; H: 69.0885009765625
SENSE daaa 175 25-04-2019 02:51:47.580 T: 27.45599937438964 [C]; A:[-22, -8, 224]; H: 75.2835693359375
SENSE daab 73 25-04-2019 02:51:47.630 T: 30.3887996673584 [C]; A:[-10, 52, 224]; H: 66.3876953125
SENSE daaa 176 25-04-2019 02:51:47.794 T: 27.45599937438964 [C]; A:[-24, -10, 220]; H: 75.2835693359375
SENSE daac 68 25-04-2019 02:51:44.903 T: 27.70559883117675 [C]; A:[6, -36, 246]; H: 70.5533447265625
SENSE daaa 178 25-04-2019 02:51:48.208 T: 27.45599937438964 [C]; A:[-26, -4, 220]; H: 75.21490478515625
SENSE daab 74 25-04-2019 02:51:48.193 T: 30.3887996673584 [C]; A:[-10, 52, 232]; H: 66.357177734375
SENSE daaa 179 25-04-2019 02:51:48.424 T: 27.45599937438964 [C]; A:[-24, -8, 222]; H: 75.21490478515625
SENSE daac 70 25-04-2019 02:51:45.853 T: 27.70559883117675 [C]; A:[8, -38, 244]; H: 70.5533447265625
SENSE daaa 180 25-04-2019 02:51:48.638 T: 27.45599937438964 [C]; A:[-24, -8, 214]; H: 75.18438720703125
SENSE daac 71 25-04-2019 02:51:46.292 T: 27.70559883117675 [C]; A:[8, -40, 250]; H: 70.57623291015625
SENSE daaa 181 25-04-2019 02:51:48.851 T: 27.45599937438964 [C]; A:[-24, -12, 218]; H: 75.18438720703125
SENSE daab 75 25-04-2019 02:51:48.824 T: 30.3887996673584 [C]; A:[-14, 60, 228]; H: 66.32666015625
SENSE daaa 182 25-04-2019 02:51:49.070 T: 27.45599937438964 [C]; A:[-22, -14, 222]; H: 75.15386962890625
SENSE daac 72 25-04-2019 02:51:46.826 T: 27.70559883117675 [C]; A:[4, -40, 240]; H: 70.57623291015625
SENSE daaa 183 25-04-2019 02:51:49.283 T: 27.45599937438964 [C]; A:[-24, -8, 214]; H: 75.15386962890625
SENSE daaa 183 25-04-2019 02:51:49.283 T: 27.45599937438964 [C]; A:[-24, -8, 214]; H: 75.15386962890625
SENSE daac 73 25-04-2019 02:51:47.257 T: 27.70559883117675 [C]; A:[4, -44, 238]; H: 70.57623291015625
SENSE daad 72 25-04-2019 02:51:47.367 T: 28.26719856262207 [C]; A:[-12, -10, 266]; H: 69.0579833984375
SENSE daab 76 25-04-2019 02:51:49.511 T: 30.3887996673584 [C]; A:[-10, 50, 234]; H: 66.32666015625
SENSE daaa 185 25-04-2019 02:51:49.701 T: 27.45599937438964 [C]; A:[-24, -12, 230]; H: 75.085205078125
SENSE daac 74 25-04-2019 02:51:47.854 T: 27.70559883117675 [C]; A:[2, -40, 242]; H: 70.57623291015625
SENSE daab 77 25-04-2019 02:51:50.019 T: 30.3887996673584 [C]; A:[-6, 50, 230]; H: 66.32666015625
SENSE daaa 187 25-04-2019 02:51:50.102 T: 27.45599937438964 [C]; A:[-24, -10, 220]; H: 75.085205078125
SENSE daac 75 25-04-2019 02:51:48.401 T: 27.76799964904785 [C]; A:[4, -34, 246]; H: 70.57623291015625
SENSE daaa 189 25-04-2019 02:51:50.494 T: 27.45599937438964 [C]; A:[-22, -10, 220]; H: 75.0546875
SENSE daab 78 25-04-2019 02:51:50.541 T: 30.3887996673584 [C]; A:[-18, 52, 226]; H: 66.296142578125
SENSE daaa 190 25-04-2019 02:51:50.703 T: 27.45599937438964 [C]; A:[-26, -10, 216]; H: 75.0546875
SENSE daab 79 25-04-2019 02:51:50.979 T: 30.45119857788085 [C]; A:[-8, 50, 234]; H: 66.296142578125
SENSE daaa 192 25-04-2019 02:51:51.116 T: 27.45599937438964 [C]; A:[-26, -6, 228]; H: 75.024169921875
SENSE daaa 193 25-04-2019 02:51:51.329 T: 27.51840019226074 [C]; A:[-28, -6, 222]; H: 74.98602294921875
SENSE daac 76 25-04-2019 02:51:49.038 T: 27.70559883117675 [C]; A:[6, -42, 244]; H: 70.60675048828125
SENSE daad 75 25-04-2019 02:51:49.155 T: 28.26719856262207 [C]; A:[-18, 0, 228]; H: 69.0579833984375
SENSE daaa 194 25-04-2019 02:51:51.542 T: 27.45599937438964 [C]; A:[-20, -14, 224]; H: 74.98602294921875
SENSE daab 80 25-04-2019 02:51:51.561 T: 30.3887996673584 [C]; A:[-8, 54, 228]; H: 66.33428955078125
SENSE daaa 195 25-04-2019 02:51:51.756 T: 27.45599937438964 [C]; A:[-20, -12, 222]; H: 74.95550537109375
SENSE daab 81 25-04-2019 02:51:51.999 T: 30.45119857788085 [C]; A:[-8, 54, 230]; H: 66.30377197265625
SENSE daaa 197 25-04-2019 02:51:52.168 T: 27.45599937438964 [C]; A:[-26, -4, 218]; H: 74.95550537109375
SENSE daaa 198 25-04-2019 02:51:52.387 T: 27.45599937438964 [C]; A:[-28, -10, 216]; H: 74.92498779296875
SENSE daad 76 25-04-2019 02:51:49.827 T: 28.32959938049316 [C]; A:[-14, -8, 234]; H: 69.0579833984375
SENSE daab 82 25-04-2019 02:51:52.566 T: 30.45119857788085 [C]; A:[-10, 56, 230]; H: 66.30377197265625
SENSE daaa 199 25-04-2019 02:51:52.634 T: 27.51840019226074 [C]; A:[-16, -12, 222]; H: 74.89447021484375
SENSE daac 78 25-04-2019 02:51:50.237 T: 27.76799964904785 [C]; A:[4, -40, 240]; H: 70.60675048828125
SENSE daad 77 25-04-2019 02:51:50.354 T: 28.32959938049316 [C]; A:[-12, -16, 226]; H: 69.0579833984375
SENSE daaa 201 25-04-2019 02:51:53.031 T: 27.45599937438964 [C]; A:[-20, -12, 224]; H: 74.89447021484375
SENSE daac 79 25-04-2019 02:51:50.749 T: 27.70559883117675 [C]; A:[2, -36, 250]; H: 70.60675048828125
SENSE daab 83 25-04-2019 02:51:53.233 T: 30.45119857788085 [C]; A:[-12, 52, 230]; H: 66.265625
SENSE daaa 203 25-04-2019 02:51:53.434 T: 27.45599937438964 [C]; A:[-26, -12, 220]; H: 74.8563232421875
SENSE daad 79 25-04-2019 02:51:51.300 T: 28.32959938049316 [C]; A:[-12, -8, 230]; H: 69.0579833984375
SENSE daaa 204 25-04-2019 02:51:53.647 T: 27.51840019226074 [C]; A:[-22, -8, 220]; H: 74.8563232421875
SENSE daab 84 25-04-2019 02:51:53.775 T: 30.45119857788085 [C]; A:[-8, 58, 236]; H: 66.21221923828125
SENSE daaa 205 25-04-2019 02:51:53.881 T: 27.45599937438964 [C]; A:[-20, -12, 218]; H: 74.8258056640625
SENSE daaa 206 25-04-2019 02:51:54.094 T: 27.45599937438964 [C]; A:[-26, -10, 220]; H: 74.8258056640625
SENSE daaa 207 25-04-2019 02:51:54.307 T: 27.45599937438964 [C]; A:[-24, -14, 216]; H: 74.8258056640625
SENSE daaa 208 25-04-2019 02:51:54.536 T: 27.45599937438964 [C]; A:[-28, -6, 222]; H: 74.7952880859375
SENSE daac 82 25-04-2019 02:51:52.207 T: 27.76799964904785 [C]; A:[8, -42, 248]; H: 70.60675048828125
SENSE daaa 209 25-04-2019 02:51:54.749 T: 27.45599937438964 [C]; A:[-20, -10, 224]; H: 74.7952880859375
SENSE daab 86 25-04-2019 02:51:54.700 T: 30.45119857788085 [C]; A:[-8, 54, 230]; H: 66.21221923828125
SENSE daaa 210 25-04-2019 02:51:54.963 T: 27.45599937438964 [C]; A:[-24, -12, 222]; H: 74.7952880859375
SENSE daaa 211 25-04-2019 02:51:55.182 T: 27.45599937438964 [C]; A:[-20, -10, 216]; H: 74.7647705078125
SENSE daab 87 25-04-2019 02:51:55.143 T: 30.45119857788085 [C]; A:[-8, 50, 236]; H: 66.18170166015625
SENSE daaa 212 25-04-2019 02:51:55.399 T: 27.45599937438964 [C]; A:[-26, -8, 226]; H: 74.7647705078125
SENSE daac 83 25-04-2019 02:51:52.782 T: 27.76799964904785 [C]; A:[0, -38, 244]; H: 70.60675048828125
SENSE daad 82 25-04-2019 02:51:52.892 T: 28.32959938049316 [C]; A:[-12, -8, 228]; H: 69.0579833984375
SENSE daaa 213 25-04-2019 02:51:55.613 T: 27.45599937438964 [C]; A:[-24, -14, 218]; H: 74.7647705078125
SENSE daab 88 25-04-2019 02:51:55.735 T: 30.45119857788085 [C]; A:[-12, 56, 230]; H: 66.18170166015625
SENSE daaa 214 25-04-2019 02:51:55.826 T: 27.45599937438964 [C]; A:[-20, -12, 222]; H: 74.7342529296875
SENSE daaa 215 25-04-2019 02:51:56.045 T: 27.45599937438964 [C]; A:[-18, -10, 222]; H: 74.7342529296875
SENSE daaa 217 25-04-2019 02:51:56.447 T: 27.51840019226074 [C]; A:[-26, -6, 214]; H: 74.69610595703125
SENSE daaa 218 25-04-2019 02:51:56.671 T: 27.51840019226074 [C]; A:[-26, -8, 224]; H: 74.69610595703125
SENSE daaa 219 25-04-2019 02:51:56.894 T: 27.51840019226074 [C]; A:[-22, -6, 214]; H: 74.69610595703125
SENSE daab 91 25-04-2019 02:51:56.994 T: 30.45119857788085 [C]; A:[-12, 52, 232]; H: 66.18170166015625
SENSE daaa 220 25-04-2019 02:51:57.107 T: 27.51840019226074 [C]; A:[-24, -8, 228]; H: 74.69610595703125
SENSE daac 85 25-04-2019 02:51:53.988 T: 27.76799964904785 [C]; A:[4, -36, 244]; H: 70.57623291015625
SENSE daac 86 25-04-2019 02:51:54.400 T: 27.70559883117675 [C]; A:[2, -36, 244]; H: 70.57623291015625
SENSE daaa 222 25-04-2019 02:51:57.509 T: 27.45599937438964 [C]; A:[-20, -8, 220]; H: 74.66558837890625
SENSE daad 85 25-04-2019 02:51:54.511 T: 28.32959938049316 [C]; A:[-12, -4, 232]; H: 69.0579833984375
SENSE daac 87 25-04-2019 02:51:54.919 T: 27.76799964904785 [C]; A:[2, -36, 242]; H: 70.5533447265625
SENSE daac 88 25-04-2019 02:51:55.356 T: 27.76799964904785 [C]; A:[8, -38, 240]; H: 70.5533447265625
SENSE daaa 223 25-04-2019 02:51:57.723 T: 27.45599937438964 [C]; A:[-24, -10, 218]; H: 74.66558837890625
SENSE daab 92 25-04-2019 02:51:57.838 T: 30.45119857788085 [C]; A:[-6, 52, 230]; H: 66.18170166015625
SENSE daaa 224 25-04-2019 02:51:57.942 T: 27.45599937438964 [C]; A:[-22, -14, 220]; H: 74.66558837890625
SENSE daaa 225 25-04-2019 02:51:58.160 T: 27.51840019226074 [C]; A:[-24, -10, 220]; H: 74.66558837890625
SENSE daac 89 25-04-2019 02:51:55.948 T: 27.76799964904785 [C]; A:[0, -36, 248]; H: 70.5533447265625
SENSE daac 90 25-04-2019 02:51:56.356 T: 27.70559883117675 [C]; A:[6, -40, 246]; H: 70.5228271484375
SENSE daac 91 25-04-2019 02:51:56.765 T: 27.76799964904785 [C]; A:[8, -40, 246]; H: 70.5228271484375
SENSE daaa 226 25-04-2019 02:51:58.373 T: 27.45599937438964 [C]; A:[-26, -8, 222]; H: 74.66558837890625
SENSE daac 92 25-04-2019 02:51:57.218 T: 27.76799964904785 [C]; A:[8, -40, 246]; H: 70.5228271484375
SENSE daad 91 25-04-2019 02:51:57.328 T: 28.32959938049316 [C]; A:[-16, -10, 230]; H: 69.0274658203125
SENSE daaa 227 25-04-2019 02:51:58.592 T: 27.45599937438964 [C]; A:[-26, -8, 222]; H: 74.63507080078125
SENSE daaa 228 25-04-2019 02:51:58.805 T: 27.51840019226074 [C]; A:[-22, -10, 222]; H: 74.63507080078125
SENSE daaa 229 25-04-2019 02:51:59.023 T: 27.51840019226074 [C]; A:[-26, -10, 226]; H: 74.63507080078125
SENSE daab 94 25-04-2019 02:51:59.049 T: 30.45119857788085 [C]; A:[-10, 52, 228]; H: 66.15118408203125
SENSE daaa 230 25-04-2019 02:51:59.237 T: 27.45599937438964 [C]; A:[-22, -8, 216]; H: 74.63507080078125
SENSE daaa 231 25-04-2019 02:51:59.456 T: 27.45599937438964 [C]; A:[-20, -12, 222]; H: 74.60455322265625
SENSE daab 95 25-04-2019 02:51:59.497 T: 30.45119857788085 [C]; A:[-10, 54, 230]; H: 66.12066650390625
SENSE daaa 233 25-04-2019 02:51:59.852 T: 27.45599937438964 [C]; A:[-26, -8, 218]; H: 74.60455322265625
SENSE daab 96 25-04-2019 02:51:59.929 T: 30.45119857788085 [C]; A:[-10, 48, 224]; H: 66.12066650390625
SENSE daaa 234 25-04-2019 02:52:00.066 T: 27.45599937438964 [C]; A:[-26, -8, 220]; H: 74.60455322265625
SENSE daaa 235 25-04-2019 02:52:00.284 T: 27.45599937438964 [C]; A:[-26, -10, 214]; H: 74.60455322265625
SENSE daac 93 25-04-2019 02:51:58.050 T: 27.76799964904785 [C]; A:[4, -38, 238]; H: 70.4923095703125
SENSE daad 92 25-04-2019 02:51:58.164 T: 28.32959938049316 [C]; A:[-16, -8, 232]; H: 69.0274658203125
SENSE daaa 236 25-04-2019 02:52:00.498 T: 27.45599937438964 [C]; A:[-26, -6, 222]; H: 74.56640625
SENSE daab 97 25-04-2019 02:52:00.516 T: 30.45119857788085 [C]; A:[-12, 54, 226]; H: 66.09014892578125
SENSE daaa 237 25-04-2019 02:52:00.718 T: 27.45599937438964 [C]; A:[-26, -8, 216]; H: 74.56640625
SENSE daaa 238 25-04-2019 02:52:00.935 T: 27.45599937438964 [C]; A:[-22, -8, 220]; H: 74.56640625
SENSE daaa 239 25-04-2019 02:52:01.173 T: 27.45599937438964 [C]; A:[-24, -12, 228]; H: 74.56640625
SENSE daaa 240 25-04-2019 02:52:01.387 T: 27.45599937438964 [C]; A:[-22, -8, 220]; H: 74.56640625
SENSE daab 99 25-04-2019 02:52:01.352 T: 30.45119857788085 [C]; A:[-8, 54, 230]; H: 66.09014892578125
SENSE daaa 241 25-04-2019 02:52:01.600 T: 27.45599937438964 [C]; A:[-26, -10, 220]; H: 74.535888671875
SENSE daac 94 25-04-2019 02:51:58.820 T: 27.76799964904785 [C]; A:[8, -38, 244]; H: 70.4923095703125
SENSE daaa 242 25-04-2019 02:52:01.818 T: 27.45599937438964 [C]; A:[-22, -8, 214]; H: 74.535888671875
SENSE daab 100 25-04-2019 02:52:01.875 T: 30.45119857788085 [C]; A:[-10, 52, 228]; H: 66.09014892578125
SENSE daaa 243 25-04-2019 02:52:02.032 T: 27.45599937438964 [C]; A:[-24, -10, 222]; H: 74.535888671875
SENSE daab 101 25-04-2019 02:52:02.341 T: 30.45119857788085 [C]; A:[-12, 50, 228]; H: 66.09014892578125
SENSE daaa 245 25-04-2019 02:52:02.434 T: 27.45599937438964 [C]; A:[-24, -10, 216]; H: 74.535888671875
SENSE daaa 246 25-04-2019 02:52:02.648 T: 27.51840019226074 [C]; A:[-24, -8, 216]; H: 74.535888671875
SENSE daab 102 25-04-2019 02:52:02.775 T: 30.45119857788085 [C]; A:[-10, 56, 228]; H: 66.09014892578125
SENSE daaa 247 25-04-2019 02:52:02.861 T: 27.45599937438964 [C]; A:[-26, -12, 224]; H: 74.50537109375
SENSE daaa 248 25-04-2019 02:52:03.075 T: 27.45599937438964 [C]; A:[-30, -10, 226]; H: 74.50537109375
SENSE daaa 250 25-04-2019 02:52:03.487 T: 27.45599937438964 [C]; A:[-24, -8, 220]; H: 74.50537109375
SENSE daad 96 25-04-2019 02:52:00.248 T: 28.26719856262207 [C]; A:[-16, -10, 228]; H: 68.9969482421875
SENSE daaa 251 25-04-2019 02:52:03.721 T: 27.45599937438964 [C]; A:[-30, -6, 222]; H: 74.474853515625
SENSE daab 104 25-04-2019 02:52:03.696 T: 30.45119857788085 [C]; A:[-8, 52, 234]; H: 66.15118408203125
SENSE daaa 252 25-04-2019 02:52:03.938 T: 27.45599937438964 [C]; A:[-28, -12, 262]; H: 74.474853515625
SENSE daaa 253 25-04-2019 02:52:04.162 T: 27.45599937438964 [C]; A:[-20, -8, 218]; H: 74.474853515625
SENSE daab 105 25-04-2019 02:52:04.149 T: 30.45119857788085 [C]; A:[-8, 54, 230]; H: 66.12066650390625
SENSE daac 99 25-04-2019 02:52:01.127 T: 27.76799964904785 [C]; A:[2, -36, 238]; H: 70.46942138671875
SENSE daaa 255 25-04-2019 02:52:04.554 T: 27.45599937438964 [C]; A:[-26, -12, 220]; H: 74.474853515625
SENSE daac 100 25-04-2019 02:52:01.572 T: 27.76799964904785 [C]; A:[6, -36, 246]; H: 70.46942138671875
SENSE daaa 256 25-04-2019 02:52:04.772 T: 27.51840019226074 [C]; A:[-22, -10, 216]; H: 74.474853515625
SENSE daab 106 25-04-2019 02:52:04.735 T: 30.45119857788085 [C]; A:[-12, 56, 226]; H: 66.12066650390625
SENSE daaa 257 25-04-2019 02:52:04.993 T: 27.51840019226074 [C]; A:[-24, -8, 222]; H: 74.43670654296875
SENSE daac 101 25-04-2019 02:52:02.087 T: 27.76799964904785 [C]; A:[2, -36, 248]; H: 70.46942138671875
SENSE daad 100 25-04-2019 02:52:02.204 T: 28.32959938049316 [C]; A:[-14, -8, 230]; H: 68.9969482421875
SENSE daaa 258 25-04-2019 02:52:05.229 T: 27.51840019226074 [C]; A:[-24, -10, 216]; H: 74.43670654296875
SENSE daac 102 25-04-2019 02:52:02.551 T: 27.76799964904785 [C]; A:[4, -38, 242]; H: 70.46942138671875
SENSE daac 103 25-04-2019 02:52:02.983 T: 27.76799964904785 [C]; A:[10, -40, 244]; H: 70.46942138671875
SENSE daac 104 25-04-2019 02:52:03.392 T: 27.76799964904785 [C]; A:[8, -38, 250]; H: 70.46942138671875
SENSE daaa 259 25-04-2019 02:52:05.443 T: 27.45599937438964 [C]; A:[-24, -14, 222]; H: 74.43670654296875
SENSE daad 103 25-04-2019 02:52:03.502 T: 28.32959938049316 [C]; A:[-14, -6, 228]; H: 68.9664306640625
SENSE daac 105 25-04-2019 02:52:03.918 T: 27.76799964904785 [C]; A:[6, -40, 246]; H: 70.46942138671875
SENSE daac 106 25-04-2019 02:52:04.358 T: 27.76799964904785 [C]; A:[4, -38, 244]; H: 70.46942138671875
SENSE daaa 260 25-04-2019 02:52:05.656 T: 27.51840019226074 [C]; A:[-24, -8, 216]; H: 74.43670654296875
SENSE daad 105 25-04-2019 02:52:04.474 T: 28.32959938049316 [C]; A:[-12, -10, 228]; H: 68.92828369140625
SENSE daaa 261 25-04-2019 02:52:05.870 T: 27.51840019226074 [C]; A:[-24, -8, 226]; H: 74.43670654296875
SENSE daab 107 25-04-2019 02:52:05.830 T: 30.45119857788085 [C]; A:[-10, 56, 230]; H: 66.12066650390625
SENSE daaa 262 25-04-2019 02:52:06.083 T: 27.51840019226074 [C]; A:[-26, -8, 220]; H: 74.43670654296875
SENSE daaa 263 25-04-2019 02:52:06.297 T: 27.51840019226074 [C]; A:[-22, -14, 224]; H: 74.40618896484375
SENSE daab 108 25-04-2019 02:52:06.283 T: 30.45119857788085 [C]; A:[-8, 54, 228]; H: 66.15118408203125
SENSE daaa 264 25-04-2019 02:52:06.516 T: 27.45599937438964 [C]; A:[-24, -12, 228]; H: 74.40618896484375
SENSE daaa 265 25-04-2019 02:52:06.729 T: 27.51840019226074 [C]; A:[-22, -6, 216]; H: 74.40618896484375
SENSE daab 109 25-04-2019 02:52:06.785 T: 30.45119857788085 [C]; A:[-12, 54, 232]; H: 66.15118408203125
SENSE daaa 266 25-04-2019 02:52:06.942 T: 27.51840019226074 [C]; A:[-24, -8, 224]; H: 74.40618896484375
SENSE daaa 267 25-04-2019 02:52:07.165 T: 27.51840019226074 [C]; A:[-24, -8, 220]; H: 74.40618896484375
SENSE daab 110 25-04-2019 02:52:07.223 T: 30.45119857788085 [C]; A:[-6, 52, 230]; H: 66.15118408203125
SENSE daaa 268 25-04-2019 02:52:07.379 T: 27.45599937438964 [C]; A:[-20, -10, 222]; H: 74.40618896484375
SENSE daab 111 25-04-2019 02:52:07.656 T: 30.45119857788085 [C]; A:[-12, 50, 230]; H: 66.15118408203125
SENSE daaa 270 25-04-2019 02:52:07.781 T: 27.51840019226074 [C]; A:[-20, -10, 218]; H: 74.37567138671875
SENSE daaa 271 25-04-2019 02:52:08.010 T: 27.51840019226074 [C]; A:[-26, 0, 226]; H: 74.37567138671875
SENSE daab 112 25-04-2019 02:52:08.089 T: 30.51359939575195 [C]; A:[-12, 52, 224]; H: 66.15118408203125
SENSE daaa 272 25-04-2019 02:52:08.223 T: 27.51840019226074 [C]; A:[-20, -14, 216]; H: 74.37567138671875
SENSE daaa 273 25-04-2019 02:52:08.436 T: 27.51840019226074 [C]; A:[-22, -12, 216]; H: 74.37567138671875
SENSE daaa 274 25-04-2019 02:52:08.650 T: 27.51840019226074 [C]; A:[-20, -12, 218]; H: 74.34515380859375
SENSE daaa 275 25-04-2019 02:52:08.863 T: 27.51840019226074 [C]; A:[-22, -6, 222]; H: 74.34515380859375
SENSE daab 114 25-04-2019 02:52:08.940 T: 30.51359939575195 [C]; A:[-8, 52, 230]; H: 66.12066650390625
SENSE daaa 277 25-04-2019 02:52:09.316 T: 27.51840019226074 [C]; A:[-20, -8, 222]; H: 74.34515380859375
SENSE daac 108 25-04-2019 02:52:06.048 T: 27.76799964904785 [C]; A:[8, -44, 238]; H: 70.43890380859375
SENSE daab 115 25-04-2019 02:52:09.452 T: 30.51359939575195 [C]; A:[-10, 54, 226]; H: 66.12066650390625
SENSE daaa 278 25-04-2019 02:52:09.529 T: 27.51840019226074 [C]; A:[-26, -6, 216]; H: 74.34515380859375
SENSE daaa 279 25-04-2019 02:52:09.742 T: 27.51840019226074 [C]; A:[-28, -10, 222]; H: 74.34515380859375
