SENSE daab 62 26-04-2019 03:59:04.635 T: 26.64480018615722 [C]; A:[120, 56, 212]; H: 76.7789306640625
SENSE daaa 62 26-04-2019 03:59:04.837 T: 27.5807991027832 [C]; A:[78, -20, 216]; H: 76.42034912109375
SENSE daac 72 26-04-2019 03:59:04.841 T: 28.26719856262207 [C]; A:[0, -12, 198]; H: 73.925537109375
SENSE daab 63 26-04-2019 03:59:05.038 T: 26.64480018615722 [C]; A:[124, 62, 210]; H: 76.7789306640625
SENSE daaa 63 26-04-2019 03:59:05.239 T: 27.51840019226074 [C]; A:[80, -20, 220]; H: 76.42034912109375
SENSE daac 73 26-04-2019 03:59:05.261 T: 28.26719856262207 [C]; A:[0, -10, 198]; H: 73.89501953125
SENSE daab 64 26-04-2019 03:59:05.457 T: 26.64480018615722 [C]; A:[122, 52, 214]; H: 76.72552490234375
SENSE daaa 64 26-04-2019 03:59:05.663 T: 27.51840019226074 [C]; A:[80, -18, 216]; H: 76.45086669921875
SENSE daac 74 26-04-2019 03:59:05.662 T: 28.26719856262207 [C]; A:[0, -8, 202]; H: 73.89501953125
SENSE daab 65 26-04-2019 03:59:05.854 T: 26.70719909667968 [C]; A:[122, 56, 210]; H: 76.72552490234375
SENSE daaa 65 26-04-2019 03:59:06.051 T: 27.51840019226074 [C]; A:[78, -16, 222]; H: 76.45086669921875
SENSE daac 75 26-04-2019 03:59:06.061 T: 28.26719856262207 [C]; A:[0, -8, 202]; H: 73.864501953125
SENSE daab 66 26-04-2019 03:59:06.267 T: 26.70719909667968 [C]; A:[120, 62, 216]; H: 76.72552490234375
SENSE daaa 66 26-04-2019 03:59:06.458 T: 27.51840019226074 [C]; A:[72, -14, 218]; H: 76.45086669921875
SENSE daac 76 26-04-2019 03:59:06.476 T: 28.26719856262207 [C]; A:[0, -10, 200]; H: 73.864501953125
SENSE daab 67 26-04-2019 03:59:06.670 T: 26.64480018615722 [C]; A:[122, 60, 210]; H: 76.72552490234375
SENSE daaa 67 26-04-2019 03:59:06.866 T: 27.5807991027832 [C]; A:[78, -20, 216]; H: 76.45086669921875
SENSE daac 77 26-04-2019 03:59:06.881 T: 28.26719856262207 [C]; A:[-4, -14, 200]; H: 73.84161376953125
SENSE daab 68 26-04-2019 03:59:07.074 T: 26.70719909667968 [C]; A:[120, 60, 214]; H: 76.72552490234375
SENSE daaa 68 26-04-2019 03:59:07.279 T: 27.51840019226074 [C]; A:[74, -18, 222]; H: 76.45086669921875
SENSE daac 78 26-04-2019 03:59:07.286 T: 28.26719856262207 [C]; A:[-4, -8, 198]; H: 73.84161376953125
