SENSE daaa 1 01-01-1970 07:00:26.582 T: 25.08479881286621 [C]; A:[0, 0, 0]; H: 67.41766357421875
SENSE daab 113 01-01-1970 07:01:06.538 T: 25.39679908752441 [C]; A:[4, -34, 242]; H: 64.70159912109375
SENSE daac 115 01-01-1970 07:01:09.798 T: 26.08319854736328 [C]; A:[-14, 14, 236]; H: 65.4874267578125
SENSE daad 117 01-01-1970 07:01:01.859 T: 25.08479881286621 [C]; A:[0, 64, 194]; H: 69.4852294921875
SENSE daaa 113 01-01-1970 07:01:04.278 T: 25.33440017700195 [C]; A:[0, 2, 230]; H: 66.1282958984375
SENSE daab 114 01-01-1970 07:01:06.873 T: 25.39679908752441 [C]; A:[0, -50, 242]; H: 64.70159912109375
SENSE daac 116 01-01-1970 07:01:10.131 T: 26.08319854736328 [C]; A:[-14, 10, 236]; H: 65.4569091796875
SENSE daad 118 01-01-1970 07:01:02.190 T: 25.08479881286621 [C]; A:[0, 56, 194]; H: 69.43182373046875
SENSE daaa 114 01-01-1970 07:01:04.610 T: 25.33440017700195 [C]; A:[0, 6, 236]; H: 66.1893310546875
SENSE daab 115 01-01-1970 07:01:07.205 T: 25.33440017700195 [C]; A:[0, -34, 244]; H: 64.70159912109375
SENSE daac 117 01-01-1970 07:01:10.465 T: 26.08319854736328 [C]; A:[-16, 6, 232]; H: 65.4569091796875
SENSE daad 119 01-01-1970 07:01:02.525 T: 25.08479881286621 [C]; A:[0, 64, 192]; H: 69.37841796875
SENSE daaa 115 01-01-1970 07:01:04.945 T: 25.33440017700195 [C]; A:[0, 8, 226]; H: 66.22747802734375
SENSE daab 116 01-01-1970 07:01:07.539 T: 25.33440017700195 [C]; A:[0, -40, 248]; H: 64.70159912109375
SENSE daac 118 01-01-1970 07:01:10.799 T: 26.08319854736328 [C]; A:[-12, 10, 234]; H: 65.4569091796875
SENSE daad 120 01-01-1970 07:01:02.860 T: 25.02239990234375 [C]; A:[4, 54, 198]; H: 69.3173828125
SENSE daaa 116 01-01-1970 07:01:05.281 T: 25.33440017700195 [C]; A:[0, 0, 230]; H: 66.25799560546875
SENSE daab 117 01-01-1970 07:01:07.875 T: 25.39679908752441 [C]; A:[2, -44, 248]; H: 64.73211669921875
SENSE daac 119 01-01-1970 07:01:11.136 T: 26.14559936523437 [C]; A:[-14, 6, 230]; H: 65.4569091796875
SENSE daad 121 01-01-1970 07:01:03.204 T: 25.08479881286621 [C]; A:[0, 60, 196]; H: 69.26397705078125
SENSE daaa 117 01-01-1970 07:01:05.615 T: 25.33440017700195 [C]; A:[0, 10, 268]; H: 66.28851318359375
SENSE daab 118 01-01-1970 07:01:08.210 T: 25.39679908752441 [C]; A:[2, -42, 240]; H: 64.73211669921875
SENSE daac 120 01-01-1970 07:01:11.468 T: 26.08319854736328 [C]; A:[-10, 10, 242]; H: 65.4569091796875
SENSE daad 122 01-01-1970 07:01:03.527 T: 25.08479881286621 [C]; A:[0, 56, 198]; H: 69.2410888671875
SENSE daaa 118 01-01-1970 07:01:05.948 T: 25.33440017700195 [C]; A:[0, 6, 224]; H: 66.28851318359375
SENSE daab 119 01-01-1970 07:01:08.543 T: 25.39679908752441 [C]; A:[0, -32, 244]; H: 64.73211669921875
SENSE daac 121 01-01-1970 07:01:11.803 T: 26.08319854736328 [C]; A:[-16, 8, 232]; H: 65.4569091796875
SENSE daad 123 01-01-1970 07:01:03.863 T: 25.08479881286621 [C]; A:[0, 62, 194]; H: 69.1800537109375
SENSE daaa 119 01-01-1970 07:01:06.283 T: 25.33440017700195 [C]; A:[0, 2, 230]; H: 66.31903076171875
SENSE daab 120 01-01-1970 07:01:08.878 T: 25.39679908752441 [C]; A:[0, -38, 240]; H: 64.73211669921875
SENSE daac 122 01-01-1970 07:01:12.136 T: 26.08319854736328 [C]; A:[-20, 6, 232]; H: 65.4569091796875
SENSE daad 124 01-01-1970 07:01:04.196 T: 25.02239990234375 [C]; A:[2, 58, 208]; H: 69.12664794921875
SENSE daaa 120 01-01-1970 07:01:06.616 T: 25.33440017700195 [C]; A:[0, 8, 230]; H: 66.31903076171875
SENSE daab 121 01-01-1970 07:01:09.210 T: 25.39679908752441 [C]; A:[2, -36, 238]; H: 64.73211669921875
SENSE daac 123 01-01-1970 07:01:12.471 T: 26.08319854736328 [C]; A:[-18, 4, 232]; H: 65.4569091796875
SENSE daad 125 01-01-1970 07:01:04.531 T: 25.08479881286621 [C]; A:[-6, 62, 196]; H: 69.0732421875
SENSE daaa 121 01-01-1970 07:01:06.951 T: 25.39679908752441 [C]; A:[0, 0, 232]; H: 66.36480712890625
SENSE daab 122 01-01-1970 07:01:09.545 T: 25.39679908752441 [C]; A:[0, -36, 248]; H: 64.76263427734375
SENSE daac 124 01-01-1970 07:01:12.806 T: 26.08319854736328 [C]; A:[-18, 14, 230]; H: 65.4874267578125
SENSE daad 126 01-01-1970 07:01:04.866 T: 25.08479881286621 [C]; A:[0, 58, 198]; H: 69.042724609375
SENSE daaa 122 01-01-1970 07:01:07.287 T: 25.33440017700195 [C]; A:[0, 2, 232]; H: 66.31903076171875
SENSE daab 123 01-01-1970 07:01:09.881 T: 25.39679908752441 [C]; A:[2, -36, 248]; H: 64.76263427734375
SENSE daac 125 01-01-1970 07:01:13.139 T: 26.08319854736328 [C]; A:[-16, 10, 236]; H: 65.4569091796875
SENSE daad 127 01-01-1970 07:01:05.199 T: 25.08479881286621 [C]; A:[0, 60, 192]; H: 68.95880126953125
SENSE daaa 123 01-01-1970 07:01:07.619 T: 25.33440017700195 [C]; A:[0, 0, 224]; H: 66.357177734375
SENSE daab 124 01-01-1970 07:01:10.213 T: 25.39679908752441 [C]; A:[2, -30, 248]; H: 64.79315185546875
SENSE daac 126 01-01-1970 07:01:13.473 T: 26.08319854736328 [C]; A:[-16, 8, 234]; H: 65.4874267578125
SENSE daad 128 01-01-1970 07:01:05.533 T: 25.08479881286621 [C]; A:[0, 62, 198]; H: 68.9359130859375
SENSE daaa 124 01-01-1970 07:01:07.954 T: 25.39679908752441 [C]; A:[0, 6, 238]; H: 66.39532470703125
SENSE daab 125 01-01-1970 07:01:10.548 T: 25.39679908752441 [C]; A:[0, -34, 240]; H: 64.79315185546875
SENSE daac 127 01-01-1970 07:01:13.808 T: 26.08319854736328 [C]; A:[-16, 10, 234]; H: 65.4874267578125
SENSE daad 129 01-01-1970 07:01:05.869 T: 25.02239990234375 [C]; A:[2, 60, 192]; H: 68.9053955078125
SENSE daaa 125 01-01-1970 07:01:08.288 T: 25.33440017700195 [C]; A:[0, 2, 230]; H: 66.39532470703125
SENSE daab 126 01-01-1970 07:01:10.883 T: 25.39679908752441 [C]; A:[2, -38, 248]; H: 64.79315185546875
SENSE daac 128 01-01-1970 07:01:14.142 T: 26.14559936523437 [C]; A:[-20, 16, 238]; H: 65.4874267578125
SENSE daad 130 01-01-1970 07:01:06.200 T: 25.08479881286621 [C]; A:[0, 62, 200]; H: 68.8748779296875
SENSE daaa 126 01-01-1970 07:01:08.621 T: 25.39679908752441 [C]; A:[0, 4, 232]; H: 66.39532470703125
SENSE daab 127 01-01-1970 07:01:11.215 T: 25.39679908752441 [C]; A:[0, -32, 246]; H: 64.79315185546875
SENSE daac 129 01-01-1970 07:01:14.475 T: 26.08319854736328 [C]; A:[-10, 8, 238]; H: 65.4874267578125
SENSE daad 131 01-01-1970 07:01:06.535 T: 25.08479881286621 [C]; A:[2, 64, 196]; H: 68.85198974609375
SENSE daaa 127 01-01-1970 07:01:08.957 T: 25.39679908752441 [C]; A:[0, 8, 234]; H: 66.39532470703125
SENSE daab 128 01-01-1970 07:01:11.551 T: 25.39679908752441 [C]; A:[0, -34, 244]; H: 64.79315185546875
SENSE daac 130 01-01-1970 07:01:14.811 T: 26.14559936523437 [C]; A:[-14, 8, 232]; H: 65.51031494140625
SENSE daad 132 01-01-1970 07:01:06.871 T: 25.08479881286621 [C]; A:[0, 64, 200]; H: 68.82147216796875
SENSE daaa 128 01-01-1970 07:01:09.291 T: 25.33440017700195 [C]; A:[0, 6, 234]; H: 66.39532470703125
SENSE daab 129 01-01-1970 07:01:11.883 T: 25.4591999053955 [C]; A:[0, -38, 244]; H: 64.79315185546875
SENSE daac 131 01-01-1970 07:01:15.142 T: 26.14559936523437 [C]; A:[-16, 4, 240]; H: 65.51031494140625
SENSE daad 133 01-01-1970 07:01:07.202 T: 25.08479881286621 [C]; A:[2, 62, 192]; H: 68.798583984375
SENSE daaa 129 01-01-1970 07:01:09.623 T: 25.39679908752441 [C]; A:[-4, 2, 236]; H: 66.39532470703125
SENSE daab 130 01-01-1970 07:01:12.217 T: 25.4591999053955 [C]; A:[4, -34, 244]; H: 64.79315185546875
SENSE daac 132 01-01-1970 07:01:15.476 T: 26.14559936523437 [C]; A:[-16, 4, 234]; H: 65.51031494140625
SENSE daad 134 01-01-1970 07:01:07.536 T: 25.08479881286621 [C]; A:[0, 64, 198]; H: 68.798583984375
SENSE daaa 130 01-01-1970 07:01:09.957 T: 25.39679908752441 [C]; A:[-4, 8, 232]; H: 66.39532470703125
SENSE daab 131 01-01-1970 07:01:12.552 T: 25.4591999053955 [C]; A:[0, -34, 246]; H: 64.79315185546875
SENSE daac 133 01-01-1970 07:01:15.812 T: 26.08319854736328 [C]; A:[-16, 2, 232]; H: 65.51031494140625
SENSE daad 135 01-01-1970 07:01:07.871 T: 25.08479881286621 [C]; A:[0, 64, 196]; H: 68.76806640625
SENSE daaa 131 01-01-1970 07:01:10.292 T: 25.39679908752441 [C]; A:[4, 0, 236]; H: 66.36480712890625
SENSE daab 132 01-01-1970 07:01:12.887 T: 25.4591999053955 [C]; A:[6, -34, 244]; H: 64.79315185546875
SENSE daac 134 01-01-1970 07:01:16.147 T: 26.14559936523437 [C]; A:[-16, 6, 232]; H: 65.51031494140625
SENSE daad 136 01-01-1970 07:01:08.206 T: 25.02239990234375 [C]; A:[2, 60, 194]; H: 68.737548828125
SENSE daaa 132 01-01-1970 07:01:10.625 T: 25.33440017700195 [C]; A:[0, 2, 232]; H: 66.36480712890625
SENSE daab 133 01-01-1970 07:01:13.218 T: 25.39679908752441 [C]; A:[0, -30, 242]; H: 64.79315185546875
SENSE daac 135 01-01-1970 07:01:16.477 T: 26.14559936523437 [C]; A:[-18, 18, 232]; H: 65.51031494140625
SENSE daad 137 01-01-1970 07:01:08.537 T: 25.08479881286621 [C]; A:[0, 56, 194]; H: 68.71466064453125
SENSE daaa 133 01-01-1970 07:01:10.957 T: 25.39679908752441 [C]; A:[0, 6, 228]; H: 66.36480712890625
SENSE daab 134 01-01-1970 07:01:13.552 T: 25.4591999053955 [C]; A:[0, -32, 248]; H: 64.79315185546875
SENSE daac 136 01-01-1970 07:01:16.811 T: 26.14559936523437 [C]; A:[-16, 4, 230]; H: 65.51031494140625
SENSE daad 138 01-01-1970 07:01:08.871 T: 25.08479881286621 [C]; A:[0, 62, 192]; H: 68.71466064453125
SENSE daaa 134 01-01-1970 07:01:11.292 T: 25.39679908752441 [C]; A:[-4, 8, 234]; H: 66.36480712890625
SENSE daab 135 01-01-1970 07:01:13.886 T: 25.39679908752441 [C]; A:[4, -30, 240]; H: 64.79315185546875
SENSE daac 137 01-01-1970 07:01:17.146 T: 26.14559936523437 [C]; A:[-18, 14, 234]; H: 65.51031494140625
SENSE daad 139 01-01-1970 07:01:09.205 T: 25.08479881286621 [C]; A:[0, 60, 194]; H: 68.68414306640625
SENSE daaa 135 01-01-1970 07:01:11.626 T: 25.39679908752441 [C]; A:[0, 4, 230]; H: 66.33428955078125
SENSE daab 136 01-01-1970 07:01:14.223 T: 25.4591999053955 [C]; A:[4, -42, 244]; H: 64.79315185546875
SENSE daac 138 01-01-1970 07:01:17.482 T: 26.08319854736328 [C]; A:[-18, 10, 234]; H: 65.51031494140625
SENSE daad 140 01-01-1970 07:01:09.539 T: 25.08479881286621 [C]; A:[0, 64, 192]; H: 68.65362548828125
SENSE daaa 136 01-01-1970 07:01:11.965 T: 25.39679908752441 [C]; A:[0, 0, 228]; H: 66.30377197265625
SENSE daab 137 01-01-1970 07:01:14.552 T: 25.4591999053955 [C]; A:[2, -30, 246]; H: 64.79315185546875
SENSE daac 139 01-01-1970 07:01:17.812 T: 26.14559936523437 [C]; A:[-16, 6, 232]; H: 65.51031494140625
SENSE daad 141 01-01-1970 07:01:09.871 T: 25.08479881286621 [C]; A:[2, 62, 194]; H: 68.65362548828125
SENSE daaa 137 01-01-1970 07:01:12.292 T: 25.39679908752441 [C]; A:[0, 4, 232]; H: 66.30377197265625
SENSE daab 138 01-01-1970 07:01:14.886 T: 25.4591999053955 [C]; A:[2, -36, 252]; H: 64.79315185546875
SENSE daac 140 01-01-1970 07:01:18.145 T: 26.14559936523437 [C]; A:[-20, 12, 230]; H: 65.51031494140625
SENSE daad 142 01-01-1970 07:01:10.204 T: 25.08479881286621 [C]; A:[0, 62, 196]; H: 68.6307373046875
SENSE daaa 138 01-01-1970 07:01:12.624 T: 25.39679908752441 [C]; A:[0, 6, 232]; H: 66.265625
SENSE daab 139 01-01-1970 07:01:15.216 T: 25.4591999053955 [C]; A:[2, -36, 250]; H: 64.82366943359375
SENSE daac 141 01-01-1970 07:01:18.475 T: 26.14559936523437 [C]; A:[-18, 6, 234]; H: 65.51031494140625
SENSE daad 143 01-01-1970 07:01:10.534 T: 25.08479881286621 [C]; A:[0, 60, 194]; H: 68.6307373046875
SENSE daaa 139 01-01-1970 07:01:12.956 T: 25.39679908752441 [C]; A:[0, 6, 234]; H: 66.265625
SENSE daab 140 01-01-1970 07:01:15.552 T: 25.4591999053955 [C]; A:[0, -44, 240]; H: 64.79315185546875
SENSE daac 142 01-01-1970 07:01:18.812 T: 26.14559936523437 [C]; A:[-14, 4, 234]; H: 65.54083251953125
SENSE daad 144 01-01-1970 07:01:10.871 T: 25.08479881286621 [C]; A:[0, 56, 194]; H: 68.6002197265625
SENSE daaa 140 01-01-1970 07:01:13.294 T: 25.39679908752441 [C]; A:[0, 10, 228]; H: 66.235107421875
SENSE daab 141 01-01-1970 07:01:15.887 T: 25.4591999053955 [C]; A:[4, -36, 244]; H: 64.79315185546875
SENSE daac 143 01-01-1970 07:01:19.147 T: 26.14559936523437 [C]; A:[-14, 8, 242]; H: 65.54083251953125
SENSE daad 145 01-01-1970 07:01:11.204 T: 25.08479881286621 [C]; A:[0, 64, 198]; H: 68.6002197265625
SENSE daaa 141 01-01-1970 07:01:13.626 T: 25.39679908752441 [C]; A:[0, 4, 232]; H: 66.235107421875
SENSE daab 142 01-01-1970 07:01:16.220 T: 25.4591999053955 [C]; A:[2, -36, 240]; H: 64.79315185546875
SENSE daac 144 01-01-1970 07:01:19.480 T: 26.20800018310546 [C]; A:[-18, 12, 234]; H: 65.54083251953125
SENSE daad 146 01-01-1970 07:01:11.536 T: 25.08479881286621 [C]; A:[0, 58, 196]; H: 68.57733154296875
SENSE daaa 142 01-01-1970 07:01:13.960 T: 25.39679908752441 [C]; A:[0, 8, 230]; H: 66.20458984375
SENSE daab 143 01-01-1970 07:01:16.553 T: 25.4591999053955 [C]; A:[0, -34, 264]; H: 64.79315185546875
SENSE daac 145 01-01-1970 07:01:19.813 T: 26.20800018310546 [C]; A:[-16, 12, 254]; H: 65.57135009765625
SENSE daad 147 01-01-1970 07:01:11.871 T: 25.08479881286621 [C]; A:[0, 60, 190]; H: 68.57733154296875
SENSE daaa 143 01-01-1970 07:01:14.294 T: 25.39679908752441 [C]; A:[0, 4, 228]; H: 66.20458984375
SENSE daab 144 01-01-1970 07:01:16.889 T: 25.4591999053955 [C]; A:[6, -34, 244]; H: 64.79315185546875
SENSE daac 146 01-01-1970 07:01:20.149 T: 26.14559936523437 [C]; A:[-14, 4, 236]; H: 65.57135009765625
SENSE daad 148 01-01-1970 07:01:12.207 T: 25.08479881286621 [C]; A:[0, 64, 192]; H: 68.54681396484375
SENSE daaa 144 01-01-1970 07:01:14.630 T: 25.39679908752441 [C]; A:[0, 2, 226]; H: 66.20458984375
SENSE daab 145 01-01-1970 07:01:17.224 T: 25.4591999053955 [C]; A:[2, -38, 250]; H: 64.79315185546875
SENSE daac 147 01-01-1970 07:01:20.483 T: 26.14559936523437 [C]; A:[-14, 6, 238]; H: 65.57135009765625
SENSE daad 149 01-01-1970 07:01:12.542 T: 25.08479881286621 [C]; A:[0, 60, 198]; H: 68.51629638671875
SENSE daaa 145 01-01-1970 07:01:14.964 T: 25.39679908752441 [C]; A:[2, 4, 226]; H: 66.20458984375
SENSE daab 146 01-01-1970 07:01:17.559 T: 25.4591999053955 [C]; A:[0, -26, 246]; H: 64.79315185546875
SENSE daac 148 01-01-1970 07:01:20.819 T: 26.20800018310546 [C]; A:[-14, 24, 238]; H: 65.60186767578125
SENSE daad 150 01-01-1970 07:01:12.877 T: 25.1471996307373 [C]; A:[2, 60, 204]; H: 68.51629638671875
SENSE daaa 146 01-01-1970 07:01:15.297 T: 25.39679908752441 [C]; A:[0, 4, 230]; H: 66.20458984375
SENSE daab 147 01-01-1970 07:01:17.890 T: 25.4591999053955 [C]; A:[4, -36, 246]; H: 64.79315185546875
SENSE daac 149 01-01-1970 07:01:21.149 T: 26.20800018310546 [C]; A:[-16, 12, 230]; H: 65.60186767578125
SENSE daad 151 01-01-1970 07:01:13.211 T: 25.08479881286621 [C]; A:[2, 66, 192]; H: 68.493408203125
SENSE daaa 147 01-01-1970 07:01:15.633 T: 25.39679908752441 [C]; A:[0, 2, 230]; H: 66.174072265625
SENSE daab 148 01-01-1970 07:01:18.226 T: 25.4591999053955 [C]; A:[0, -36, 236]; H: 64.79315185546875
SENSE daac 150 01-01-1970 07:01:21.485 T: 26.20800018310546 [C]; A:[-16, 12, 236]; H: 65.60186767578125
SENSE daad 152 01-01-1970 07:01:13.543 T: 25.08479881286621 [C]; A:[0, 62, 194]; H: 68.493408203125
SENSE daaa 148 01-01-1970 07:01:15.966 T: 25.4591999053955 [C]; A:[0, 8, 234]; H: 66.174072265625
SENSE daab 149 01-01-1970 07:01:18.560 T: 25.4591999053955 [C]; A:[2, -38, 242]; H: 64.79315185546875
SENSE daac 151 01-01-1970 07:01:21.820 T: 26.20800018310546 [C]; A:[-14, 0, 226]; H: 65.63238525390625
SENSE daad 153 01-01-1970 07:01:13.877 T: 25.08479881286621 [C]; A:[0, 62, 192]; H: 68.462890625
SENSE daaa 149 01-01-1970 07:01:16.300 T: 25.39679908752441 [C]; A:[0, 6, 236]; H: 66.174072265625
SENSE daab 150 01-01-1970 07:01:18.894 T: 25.4591999053955 [C]; A:[0, -32, 244]; H: 64.79315185546875
SENSE daac 152 01-01-1970 07:01:22.154 T: 26.20800018310546 [C]; A:[-18, 4, 236]; H: 65.63238525390625
SENSE daad 154 01-01-1970 07:01:14.211 T: 25.1471996307373 [C]; A:[0, 60, 198]; H: 68.462890625
SENSE daaa 150 01-01-1970 07:01:16.634 T: 25.4591999053955 [C]; A:[0, 2, 230]; H: 66.174072265625
SENSE daab 151 01-01-1970 07:01:19.227 T: 25.4591999053955 [C]; A:[6, -38, 248]; H: 64.79315185546875
SENSE daac 153 01-01-1970 07:01:22.487 T: 26.20800018310546 [C]; A:[-12, 14, 238]; H: 65.63238525390625
SENSE daad 155 01-01-1970 07:01:14.544 T: 25.1471996307373 [C]; A:[0, 58, 198]; H: 68.493408203125
SENSE daaa 151 01-01-1970 07:01:16.969 T: 25.4591999053955 [C]; A:[-4, 12, 266]; H: 66.174072265625
SENSE daab 152 01-01-1970 07:01:19.561 T: 25.4591999053955 [C]; A:[4, -32, 250]; H: 64.79315185546875
SENSE daac 154 01-01-1970 07:01:22.820 T: 26.14559936523437 [C]; A:[-18, 6, 234]; H: 65.60186767578125
SENSE daad 156 01-01-1970 07:01:14.876 T: 25.08479881286621 [C]; A:[0, 64, 192]; H: 68.54681396484375
SENSE daaa 152 01-01-1970 07:01:17.300 T: 25.39679908752441 [C]; A:[4, 6, 232]; H: 66.174072265625
SENSE daab 153 01-01-1970 07:01:19.893 T: 25.4591999053955 [C]; A:[2, -36, 250]; H: 64.79315185546875
SENSE daac 155 01-01-1970 07:01:23.153 T: 26.20800018310546 [C]; A:[-14, 6, 236]; H: 65.60186767578125
SENSE daad 157 01-01-1970 07:01:15.211 T: 25.08479881286621 [C]; A:[-4, 62, 192]; H: 68.6307373046875
SENSE daaa 153 01-01-1970 07:01:17.636 T: 25.4591999053955 [C]; A:[0, 4, 236]; H: 66.174072265625
SENSE daab 154 01-01-1970 07:01:20.231 T: 25.4591999053955 [C]; A:[0, -36, 242]; H: 64.79315185546875
SENSE daac 156 01-01-1970 07:01:23.492 T: 26.20800018310546 [C]; A:[-18, 16, 236]; H: 65.60186767578125
SENSE daad 158 01-01-1970 07:01:15.549 T: 25.08479881286621 [C]; A:[4, 62, 198]; H: 68.68414306640625
SENSE daaa 154 01-01-1970 07:01:17.971 T: 25.4591999053955 [C]; A:[0, 2, 230]; H: 66.13592529296875
SENSE daab 155 01-01-1970 07:01:20.564 T: 25.4591999053955 [C]; A:[0, -30, 246]; H: 64.770263671875
SENSE daac 157 01-01-1970 07:01:23.822 T: 26.20800018310546 [C]; A:[-10, 14, 242]; H: 65.60186767578125
SENSE daad 159 01-01-1970 07:01:15.879 T: 25.08479881286621 [C]; A:[2, 64, 198]; H: 68.71466064453125
SENSE daaa 155 01-01-1970 07:01:18.302 T: 25.4591999053955 [C]; A:[0, 6, 226]; H: 66.13592529296875
SENSE daab 156 01-01-1970 07:01:20.896 T: 25.4591999053955 [C]; A:[0, -34, 242]; H: 64.770263671875
SENSE daac 158 01-01-1970 07:01:24.155 T: 26.20800018310546 [C]; A:[-10, 16, 240]; H: 65.5789794921875
SENSE daad 160 01-01-1970 07:01:16.210 T: 25.08479881286621 [C]; A:[0, 58, 198]; H: 68.737548828125
SENSE daaa 156 01-01-1970 07:01:18.633 T: 25.39679908752441 [C]; A:[6, 0, 232]; H: 66.13592529296875
SENSE daab 157 01-01-1970 07:01:21.227 T: 25.4591999053955 [C]; A:[0, -30, 244]; H: 64.770263671875
SENSE daac 159 01-01-1970 07:01:24.487 T: 26.20800018310546 [C]; A:[-10, 6, 238]; H: 65.5789794921875
SENSE daad 161 01-01-1970 07:01:16.543 T: 25.08479881286621 [C]; A:[0, 56, 192]; H: 68.77569580078125
SENSE daaa 157 01-01-1970 07:01:18.967 T: 25.39679908752441 [C]; A:[0, 6, 236]; H: 66.10540771484375
SENSE daab 158 01-01-1970 07:01:21.562 T: 25.4591999053955 [C]; A:[0, -30, 250]; H: 64.770263671875
SENSE daac 160 01-01-1970 07:01:24.822 T: 26.20800018310546 [C]; A:[-10, 8, 238]; H: 65.5484619140625
SENSE daad 162 01-01-1970 07:01:16.879 T: 25.08479881286621 [C]; A:[6, 56, 194]; H: 68.77569580078125
SENSE daaa 158 01-01-1970 07:01:19.303 T: 25.39679908752441 [C]; A:[0, 6, 232]; H: 66.10540771484375
SENSE daab 159 01-01-1970 07:01:21.896 T: 25.52159881591796 [C]; A:[2, -38, 244]; H: 64.73974609375
SENSE daac 161 01-01-1970 07:01:25.157 T: 26.20800018310546 [C]; A:[-12, 10, 236]; H: 65.5484619140625
SENSE daad 163 01-01-1970 07:01:17.214 T: 25.1471996307373 [C]; A:[0, 62, 198]; H: 68.77569580078125
SENSE daaa 159 01-01-1970 07:01:19.638 T: 25.4591999053955 [C]; A:[0, 6, 226]; H: 66.10540771484375
SENSE daab 160 01-01-1970 07:01:22.232 T: 25.52159881591796 [C]; A:[6, -34, 244]; H: 64.73974609375
SENSE daac 162 01-01-1970 07:01:25.493 T: 26.20800018310546 [C]; A:[-16, 10, 230]; H: 65.5179443359375
SENSE daad 164 01-01-1970 07:01:17.549 T: 25.1471996307373 [C]; A:[2, 56, 192]; H: 68.77569580078125
SENSE daaa 160 01-01-1970 07:01:19.971 T: 25.39679908752441 [C]; A:[0, 0, 232]; H: 66.07489013671875
SENSE daab 161 01-01-1970 07:01:22.564 T: 25.52159881591796 [C]; A:[0, -36, 252]; H: 64.73974609375
SENSE daac 163 01-01-1970 07:01:25.824 T: 26.20800018310546 [C]; A:[-12, 6, 238]; H: 65.4569091796875
SENSE daad 165 01-01-1970 07:01:17.880 T: 25.1471996307373 [C]; A:[0, 64, 192]; H: 68.77569580078125
SENSE daaa 161 01-01-1970 07:01:20.305 T: 25.39679908752441 [C]; A:[0, 10, 220]; H: 66.07489013671875
SENSE daab 162 01-01-1970 07:01:22.898 T: 25.52159881591796 [C]; A:[0, -32, 248]; H: 64.709228515625
SENSE daac 164 01-01-1970 07:01:26.156 T: 26.14559936523437 [C]; A:[-18, 12, 238]; H: 65.4263916015625
SENSE daad 166 01-01-1970 07:01:18.211 T: 25.08479881286621 [C]; A:[0, 62, 194]; H: 68.77569580078125
SENSE daaa 162 01-01-1970 07:01:20.634 T: 25.4591999053955 [C]; A:[0, 4, 238]; H: 66.04437255859375
SENSE daab 163 01-01-1970 07:01:23.229 T: 25.52159881591796 [C]; A:[0, -36, 248]; H: 64.709228515625
SENSE daac 165 01-01-1970 07:01:26.490 T: 26.14559936523437 [C]; A:[-16, 16, 232]; H: 65.4263916015625
SENSE daad 167 01-01-1970 07:01:18.546 T: 25.1471996307373 [C]; A:[0, 68, 192]; H: 68.74517822265625
SENSE daaa 163 01-01-1970 07:01:20.971 T: 25.4591999053955 [C]; A:[2, 0, 230]; H: 66.04437255859375
SENSE daab 164 01-01-1970 07:01:23.564 T: 25.4591999053955 [C]; A:[8, -34, 244]; H: 64.6787109375
SENSE daac 166 01-01-1970 07:01:26.823 T: 26.14559936523437 [C]; A:[-20, 2, 238]; H: 65.3958740234375
SENSE daad 168 01-01-1970 07:01:18.883 T: 25.1471996307373 [C]; A:[0, 62, 192]; H: 68.74517822265625
SENSE daaa 164 01-01-1970 07:01:21.306 T: 25.4591999053955 [C]; A:[0, 14, 238]; H: 66.0062255859375
SENSE daab 165 01-01-1970 07:01:23.900 T: 25.4591999053955 [C]; A:[2, -32, 240]; H: 64.6787109375
SENSE daac 167 01-01-1970 07:01:27.161 T: 26.20800018310546 [C]; A:[-14, 6, 238]; H: 65.3958740234375
SENSE daad 169 01-01-1970 07:01:19.217 T: 25.08479881286621 [C]; A:[0, 62, 192]; H: 68.74517822265625
SENSE daaa 165 01-01-1970 07:01:21.641 T: 25.39679908752441 [C]; A:[0, 10, 228]; H: 66.0062255859375
SENSE daab 166 01-01-1970 07:01:24.235 T: 25.4591999053955 [C]; A:[0, -32, 246]; H: 64.6787109375
SENSE daac 168 01-01-1970 07:01:27.495 T: 26.20800018310546 [C]; A:[-12, 12, 236]; H: 65.3958740234375
SENSE daad 170 01-01-1970 07:01:19.551 T: 25.1471996307373 [C]; A:[0, 62, 194]; H: 68.74517822265625
SENSE daaa 166 01-01-1970 07:01:21.975 T: 25.39679908752441 [C]; A:[0, 4, 238]; H: 65.9757080078125
SENSE daab 167 01-01-1970 07:01:24.569 T: 25.4591999053955 [C]; A:[4, -42, 242]; H: 64.648193359375
SENSE daac 169 01-01-1970 07:01:27.830 T: 26.14559936523437 [C]; A:[-16, 16, 242]; H: 65.3653564453125
SENSE daad 171 01-01-1970 07:01:19.887 T: 25.08479881286621 [C]; A:[0, 64, 198]; H: 68.74517822265625
SENSE daaa 167 01-01-1970 07:01:22.312 T: 25.4591999053955 [C]; A:[0, 8, 230]; H: 65.9757080078125
SENSE daab 168 01-01-1970 07:01:24.907 T: 25.52159881591796 [C]; A:[0, -38, 248]; H: 64.648193359375
SENSE daac 170 01-01-1970 07:01:28.167 T: 26.20800018310546 [C]; A:[-14, 10, 236]; H: 65.3653564453125
SENSE daad 172 01-01-1970 07:01:20.223 T: 25.1471996307373 [C]; A:[0, 56, 190]; H: 68.74517822265625
